reviewId,content,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
4715876b-9073-4e05-bda4-414da65e0ddc,apk broken,12,Sampah Tolol Aplikasi,0.8074305057525635,5,Lambat Ribet Buruk,0.7300682067871094,10,Sering Kebanyakan Terlalu,0.7151119112968445
6f3307e4-aae2-40b2-85f9-7f0362b16c6d,"Apaan si ini aplikasi, banyak bug bukannya segera di perbaiki malah di cuekin, udah coba hapus cache, uninstall terus install ulang, udah coba restart masih aja force close, Developernya cacat bener",0,Sudah Tidak Di,0.8540486097335815,8,Pengkinian Data Server,0.7855328321456909,15,2026 Mei Tanggal,0.7733765244483948
398d7128-1252-4074-b35b-fbc380dd1f23,burik. klaim jht pas vermuk sampe gagal 3x terus mesti ke kantor cabang. sama aja gausah pake online online kalo ujung² nya begini mah. gembel bgt! era digital tu mestinya buka blokiran aja yaudah via online juga gausah peserta dipersulit mesti datang ke kantor cabang. ya begini digitalisasi buat keuntungan vendor² dan segelintir orang mah. jadi semua dibikin online seolah udah digital dan modern. padahal sistemnya masih sama kek zaman dulu. cuma di bikin ribet aja sama online² sampah ini!,0,Sudah Tidak Di,0.6660091876983643,4,Sendiri Persulit Pemerintah,0.7511897683143616,17,Biometrik Foto Verifikasi,0.7182917594909668
e1367a8d-3afc-49b0-b91b-60d650f895fd,"ga bisa dibuka, tolong dibenarkan",0,Sudah Tidak Di,0.6547331213951111,3,Bisa Dibuka Tidak,0.8359423875808716,18,Jmo Saya Buka,0.8112708330154419
45f0c7de-6e99-4239-9c00-a6eb34bf58f4,Aplikasi nya force close. cache sudah dibersihkan sampai berulang kali. login error terus. tak pikir salah pasword. reset kata sandi juga ga bisa login. tolong perbaiki bug² yang ada.,0,Sudah Tidak Di,0.8661477565765381,1,Bisa Tidak Buka,0.8008671402931213,26,Tiba Hilang Gbisa,0.7957643270492554
50162e16-f94f-467b-a6b4-a9b70c71d1e8,setiap bulan kok upded trusss..hhmm,2,Update Tiap Meminta,0.7444712519645691,14,Mulu Update Updet,0.742605447769165,6,Mental Mulu Terus,0.7083576917648315
8beac70d-f05f-4c75-8e5d-408eb3316307,klaim blm masuk. kalo masuk nanti saya tambahin bintang nya,3,Bisa Dibuka Tidak,0.6510616540908813,2,Update Tiap Meminta,0.6896212100982666,25,Lahir Tanggal Scroll,0.6877952814102173
c2200001-7d35-47cf-8b00-583d249a855e,"kenapa habis di perbarui aplikasinya,saya tidak bisa membuka jmo,setiap saya buka,lgsg kluar sendiri,sudah dr lebih dari 2 mnggu begini trus . ini gimana solusinya,kalo dalam masa perbaikan,knpa lama bngt ?",1,Bisa Tidak Buka,0.8287825584411621,0,Sudah Tidak Di,0.8856953382492065,15,2026 Mei Tanggal,0.8434572219848633
a1889ddf-3512-4f2b-ab1b-36f725a9bd66,"hapus chace, paksa berhenti, dan hapus data sudah di lakukan. apk tetep tidak bisa di buka",0,Sudah Tidak Di,0.8022767305374146,1,Bisa Tidak Buka,0.80745929479599,26,Tiba Hilang Gbisa,0.7683544158935547
16413be0-a0af-4c15-81cf-a6645244227d,", masa hampir setiap beberapa hari mesti update terus bih parah nya tdak bisa login",0,Sudah Tidak Di,0.8274343609809875,2,Update Tiap Meminta,0.8367385268211365,15,2026 Mei Tanggal,0.8353111743927002
7456af71-7147-4989-8652-539471f8de35,"aplikasi gak bisa dibuka, baru tampilan awal langsung ngeclose sendiri, Sudah unistall, clear chace, pke wifi, belum berhasil juga, solusinya gmn ini min, saya pke android 10",0,Sudah Tidak Di,0.8555378913879395,1,Bisa Tidak Buka,0.817085325717926,15,2026 Mei Tanggal,0.7801673412322998
1d06eaa1-f3a3-43d0-8f17-a04aecb71ba5,aplikasiya tidak bisa login apa gendalanya,1,Bisa Tidak Buka,0.85395348072052,0,Sudah Tidak Di,0.8197923898696899,26,Tiba Hilang Gbisa,0.8095692992210388
a4dbe71f-44b4-4ea2-877f-54749d9b1159,kenapa nggak bisa masuk yah. udah masukin email dan password sesuai pendaftaran malah dibilang email belum sesuai. pas di lupa password eh email belum terdaftar padahal udah daftar loh udah dapat email untuk pembayaran. ini emang error aplikasi atau gimana sih,0,Sudah Tidak Di,0.8486472368240356,22,Kepesertaan Memuat Data,0.7872695922851562,8,Pengkinian Data Server,0.7799456715583801
a7973ff0-fe65-47c9-8e64-0d5c856ccd34,min saya ga bisa login di karenakan hp ke reset pas di isntal ulang tidak bisa login,0,Sudah Tidak Di,0.8264662027359009,1,Bisa Tidak Buka,0.8179625272750854,15,2026 Mei Tanggal,0.7688340544700623
f955f660-2b14-455c-9943-ac69461237f7,tolong dong aplikasinya mental terus gak bisa dibuka,0,Sudah Tidak Di,0.7673012018203735,6,Mental Mulu Terus,0.821992814540863,1,Bisa Tidak Buka,0.7844172716140747
c6d04280-37a0-478b-be2b-fe48af9d454d,gak bisa login,1,Bisa Tidak Buka,0.7736877202987671,3,Bisa Dibuka Tidak,0.8360846638679504,18,Jmo Saya Buka,0.7542636394500732
85acea2f-5245-45fd-a415-764026649298,parahh mau klaim aja susah,17,Biometrik Foto Verifikasi,0.7144240140914917,4,Sendiri Persulit Pemerintah,0.7788457274436951,11,Jht Klaim Pencairan,0.7139972448348999
b570db77-7323-437b-94a2-962fc41da0d1,Admin nya lama proses tracking klaim nya juga lama sampe berhari hari..tolong di perbaiki lagi dong kinerja nya,0,Sudah Tidak Di,0.7914199233055115,8,Pengkinian Data Server,0.774605929851532,20,Pelayanan Sangat Agent,0.7725858688354492
71270aa2-b613-49d7-b3c7-4b06a3c385af,"mau bikin akun ternyata tidak ada menu PU yang ada BPU/PMI,, kenapa ya",1,Bisa Tidak Buka,0.8291012644767761,0,Sudah Tidak Di,0.8274666666984558,26,Tiba Hilang Gbisa,0.8174959421157837
da2e7523-47d3-42a9-8a81-7aa58ddfb191,"setelah update malah ga bisa login , parah",1,Bisa Tidak Buka,0.863148033618927,15,2026 Mei Tanggal,0.8216395378112793,26,Tiba Hilang Gbisa,0.8134909868240356
57e66e12-9e89-4b8a-82eb-e3422a0ce4bf,kok jmo nya di saya gk ada pemberitahuan ya kak itu ada apa kok makin lama ya kak 🙏,0,Sudah Tidak Di,0.7491351962089539,22,Kepesertaan Memuat Data,0.7169781923294067,15,2026 Mei Tanggal,0.7157179713249207
49c4523c-4b02-4484-bd80-279cde80e4ae,apk tolol,12,Sampah Tolol Aplikasi,0.832362949848175,5,Lambat Ribet Buruk,0.7701085805892944,21,Jelas Pengaduan Tros,0.7274993658065796
0e405ad8-bcaa-4884-9373-988e6b6c616c,"Apakah pihak pengembang aplikasi tidak melihat ulasan di playstore? Banyak yang mengeluhkan aplikasi tidak bisa dibuka tapi sepertinya tidak digubris. Jujur saya sangat kecewa dengan BPJS TK yg membiarkan kerusakan apk. Padahal aplikasi pemerintah lainnya seperti mobile jkn berfungsi sangat baik di hp saya tapi entah mengapa JMO tidak berfungsi. Jangan karna ulasan aplikasi sebagian besar bintang 5, ulasan lain dianggap angin lalu.",1,Bisa Tidak Buka,0.6928731799125671,0,Sudah Tidak Di,0.7918870449066162,20,Pelayanan Sangat Agent,0.7589843273162842
e47c65c5-3f7f-4a68-9223-685336fee2de,"ini aplikasi JMO gimana sih,, berulang kali hapus download lagi masih tidak bisa di buka, mau cek saja harus ganti HP,, habis itu gak bisa di buka lagi, claim JHT ２minggu lebih tidak ada respons positif,, ini HAK kami, ekonomi lagi sulit malah hak kami pun di persulit,,",0,Sudah Tidak Di,0.8766128420829773,15,2026 Mei Tanggal,0.8036415576934814,8,Pengkinian Data Server,0.7959117293357849
7298f62f-9e2d-4bf4-9aed-9cbe7261393e,"semua serba antri dan ribet, menunggu no antrian lama, penyelesaiannya juga lama . habis waktu dan tenaga.",0,Sudah Tidak Di,0.5875605344772339,4,Sendiri Persulit Pemerintah,0.6893913745880127,20,Pelayanan Sangat Agent,0.6688659191131592
f985f474-58b7-4b89-ba4b-17e363094821,kacaw nih jmo kebiasaan KLO mau di log in selalu salah pasword melulu padahal password udh bnr tolong dong jgn nyusahin orang jaman udh canggih masih aj di bikin ribet,0,Sudah Tidak Di,0.7901802659034729,25,Lahir Tanggal Scroll,0.77788245677948,4,Sendiri Persulit Pemerintah,0.7650052309036255
1089971e-0594-465b-8220-8e14bc38d80b,"aplikasi Ter aneh sandi email sdah bener,masih di persulit harusnya pihak BPJS jangan menggunakan aplikasi jmo sangat menyulitkan",9,Bagus Mantap Baik,0.3546583652496338,22,Kepesertaan Memuat Data,0.7784473896026611,0,Sudah Tidak Di,0.7723755836486816
9bc78096-0b68-4375-a288-c3259d32dc17,Aplikasi pemerintahan emang sampaah!!!!,4,Sendiri Persulit Pemerintah,0.6364084482192993,12,Sampah Tolol Aplikasi,0.7175443768501282,10,Sering Kebanyakan Terlalu,0.6759197115898132
b1f461b7-73b1-47e6-88c9-be89435192b5,ini jmo kok ngga bisa di pake di hp samsung saya.nggak bisa ke menu login.,1,Bisa Tidak Buka,0.8744022250175476,0,Sudah Tidak Di,0.8435734510421753,15,2026 Mei Tanggal,0.7942836284637451
6dba0218-4ba9-4df1-867c-b02494ccbf8e,apk dibuka selalu membal,1,Bisa Tidak Buka,0.6457565426826477,12,Sampah Tolol Aplikasi,0.7740359306335449,10,Sering Kebanyakan Terlalu,0.7619463205337524
c286366e-6b61-4e7d-ac18-87e87de02e01,mantap,9,Bagus Mantap Baik,0.8877381086349487,5,Lambat Ribet Buruk,0.7778148055076599,16,Membantu Sangat Bermanfaat,0.6436965465545654
834e1de7-f136-4f18-bb75-38bd65ebd22c,mau buat akun di jmo. no krt sdh benar dan nik. eh no krtu salah. mana isi tgl lahir geser terus sampai jari pegel.,25,Lahir Tanggal Scroll,0.8456753492355347,0,Sudah Tidak Di,0.72386634349823,26,Tiba Hilang Gbisa,0.7158889174461365
eafec0dc-a5e7-41e1-8396-29f640f86c4e,"bagaimana ini kenapa aplikasi nya force close terus, tdk bisa masuk?",1,Bisa Tidak Buka,0.9040510654449463,0,Sudah Tidak Di,0.8565412759780884,15,2026 Mei Tanggal,0.837316632270813
e43edf31-d973-48f7-a2a4-81bce42c6e94,"apk rusak, sandi udah benar tetap ga bisa masuk hadehhhh😡",0,Sudah Tidak Di,0.8313911557197571,1,Bisa Tidak Buka,0.8242336511611938,26,Tiba Hilang Gbisa,0.8227074146270752
48c31b1b-f35e-499d-bfae-0ebf02e88690,"knapa skarang ga bisa dibuka,slalu keluar sendiri",1,Bisa Tidak Buka,0.8336426615715027,3,Bisa Dibuka Tidak,0.8346109390258789,26,Tiba Hilang Gbisa,0.8222196102142334
8ca83d0b-24bb-4e95-98ab-b018dba0a6aa,gangguan Mulu plis lahh bang,6,Mental Mulu Terus,0.6853903532028198,14,Mulu Update Updet,0.6784056425094604,28,Ra Ora Wae,0.6732147932052612
cbd0dadf-5d51-401f-9757-5ae01bbd2e7a,untuk aplikasi knpa gk bisa dibuka.nge heng truss,15,2026 Mei Tanggal,0.7892746925354004,1,Bisa Tidak Buka,0.8799716830253601,7,Susah Kagak Login,0.8038939237594604
bbb5805e-b273-49ae-aa25-bc7a4c1dada5,trouble sistem pengajuan klaim jht.... dan error foto,11,Jht Klaim Pencairan,0.7417694330215454,17,Biometrik Foto Verifikasi,0.6310242414474487,22,Kepesertaan Memuat Data,0.6253620982170105
354e1623-36cd-493e-97bc-b6f2b963a0b3,ribet smpai hrus kah kekntor cbng/ minta jasa lain untuk urus,5,Lambat Ribet Buruk,0.49586498737335205,4,Sendiri Persulit Pemerintah,0.691252589225769,11,Jht Klaim Pencairan,0.6675829887390137
a978e54d-f9c3-490f-8ced-fb36b8fcd1e0,kenapa jmo tidak bisa login,1,Bisa Tidak Buka,0.8409832119941711,18,Jmo Saya Buka,0.8351870179176331,3,Bisa Dibuka Tidak,0.7767208814620972
df88d6c6-e805-49c5-a4a8-c248d4e71d11,kenapa pas scan wajah tidak kebaca terus,0,Sudah Tidak Di,0.6945558786392212,6,Mental Mulu Terus,0.751396656036377,2,Update Tiap Meminta,0.7347618341445923
a3a35832-e7f4-4981-a797-9b546bffcca3,"tidak bisa masuk login, hbs update malah bermasalah terus",1,Bisa Tidak Buka,0.8764482736587524,26,Tiba Hilang Gbisa,0.8559615612030029,2,Update Tiap Meminta,0.8392298221588135
346f64a6-c4e6-44c7-9fba-841cc67bf601,gak bisa login,1,Bisa Tidak Buka,0.7736877202987671,3,Bisa Dibuka Tidak,0.8360846638679504,18,Jmo Saya Buka,0.7542636394500732
3fac0429-65a6-419a-9f7e-96f0c5fbdba4,ngapain vendor jmo jomok request lokasi & developer mode? kurang kerjaan sekali,6,Mental Mulu Terus,0.5810162425041199,4,Sendiri Persulit Pemerintah,0.6354476809501648,17,Biometrik Foto Verifikasi,0.633872926235199
ca66b9d9-2de6-435d-a450-2b2661744219,"anehnya malah gag bisa download apk ini,dan terus2an seperti itu dan muncul notifikasi lihat koneksi dan restart ulang.berkali2 ngikutin arahan tetep aja gag bisa download",0,Sudah Tidak Di,0.8062523007392883,26,Tiba Hilang Gbisa,0.7877265810966492,1,Bisa Tidak Buka,0.7810994982719421
4f4c4e7c-f903-4e85-aff6-31e3b597dcdc,aplikasi kontl kont,5,Lambat Ribet Buruk,0.6701870560646057,12,Sampah Tolol Aplikasi,0.7445405125617981,21,Jelas Pengaduan Tros,0.6622413396835327
b7500839-d668-4f50-84c3-248242ab0c1b,aplikasi yang sangat tidak membantu,16,Membantu Sangat Bermanfaat,0.7566156983375549,13,Buruk Pelayanan Sangat,0.7492567300796509,12,Sampah Tolol Aplikasi,0.7322826385498047
73ed97a4-276c-45c1-a6ae-633be5bca6c2,susah loginnnn,7,Susah Kagak Login,0.8489176034927368,6,Mental Mulu Terus,0.7551370859146118,14,Mulu Update Updet,0.7355247735977173
2a2d179e-330a-49d9-b5fa-c05c8b918d9d,tidak bisa di buka atau force close wae.. kehed..,3,Bisa Dibuka Tidak,0.8669562339782715,1,Bisa Tidak Buka,0.8389012813568115,18,Jmo Saya Buka,0.8232493996620178
fc1f7f8d-b0cf-46c6-9e7e-91e1644fa44d,"aplikasi macam apa ini,download,uninstal,download,uninstal tetep keluar sendiri,gak guna kayaknya ni aplikasi.",0,Sudah Tidak Di,0.7244004011154175,1,Bisa Tidak Buka,0.7075637578964233,7,Susah Kagak Login,0.6875471472740173
95f2a5a9-8405-44af-b26c-182fa2b0aa75,kenpag ya apk jmo tidak bisa dibuka,1,Bisa Tidak Buka,0.8540201187133789,18,Jmo Saya Buka,0.8493488430976868,15,2026 Mei Tanggal,0.8121541738510132
92133847-7915-4e10-aa6a-2201c3daebf1,kenapa aplikasi jmo nya berbalik trus pada saat saya login,1,Bisa Tidak Buka,0.8254469633102417,26,Tiba Hilang Gbisa,0.7936350107192993,23,Berhenti Terus Menanggapi,0.7929672002792358
122a650f-6720-4f9d-b972-c04f90ad886f,ntah kenapa tidak bisa login stuck di pengisian kata sandi saja,0,Sudah Tidak Di,0.783039927482605,1,Bisa Tidak Buka,0.7963500022888184,26,Tiba Hilang Gbisa,0.7945246696472168
666172f3-46fe-4b7c-bd21-40d42742dfe8,Sejak awal juni 2026..apk ini kok gk bisa dibuka dan setelah upgrade terbaru juga sama selalu berhenti... Mohon ulasan penyebabnya! 🙏,0,Sudah Tidak Di,0.8142379522323608,15,2026 Mei Tanggal,0.8318087458610535,1,Bisa Tidak Buka,0.8006516695022583
76ce700e-4fc0-4808-81a4-958f88e9aa4d,forclose tidak.bisaa masuk aplikasi keluar sendiri,1,Bisa Tidak Buka,0.7956128120422363,3,Bisa Dibuka Tidak,0.7835030555725098,18,Jmo Saya Buka,0.7471829652786255
f3366b7d-dd64-4f82-ad35-eb2513a4b58e,jmo tidak bisa dibuka,18,Jmo Saya Buka,0.9093540906906128,3,Bisa Dibuka Tidak,0.8698025941848755,27,Indak Tifak Bisa,0.7737547159194946
869c0e85-0ce6-448d-bd56-b53da8bd440b,pengajuan online nya lelet koreksi nama aja nunggu 5 hari,11,Jht Klaim Pencairan,0.80936598777771,17,Biometrik Foto Verifikasi,0.7624432444572449,8,Pengkinian Data Server,0.7423250675201416
f9123297-f542-40a4-8f6d-31313343e98f,apk apa ini. gk bisa login padahal pake email dan password yg benar,0,Sudah Tidak Di,0.8013683557510376,1,Bisa Tidak Buka,0.8021236062049866,26,Tiba Hilang Gbisa,0.760094404220581
f7b6fc80-78b2-40ba-bddd-77e770694a19,"katanya bisa ajuin klaim online, mana?? hubungin CS pun berbelit-belit, isi hal yg sama berulang kali, eh ujung-ujungnya ga bisa dan berakhir harus ke cabang terdekat. apa gunanya aplikasi ini?",0,Sudah Tidak Di,0.7864724397659302,8,Pengkinian Data Server,0.7890930771827698,11,Jht Klaim Pencairan,0.7802463173866272
fe0cf8fe-2993-46c0-ac33-99d56e1cc645,tidak bisa di buka,3,Bisa Dibuka Tidak,0.9304702877998352,18,Jmo Saya Buka,0.859717071056366,1,Bisa Tidak Buka,0.7972366809844971
8ae4397c-1d54-4485-9e86-585c25d3fbfb,kenapa gak bisa di buka,1,Bisa Tidak Buka,0.8500401973724365,3,Bisa Dibuka Tidak,0.8668551445007324,18,Jmo Saya Buka,0.8462146520614624
5a27c3e0-e5e9-4e38-ba6a-4b3e2ef7ee6e,"lama amat proses claim JHT, tinggal pencairan aja nunggu seminggu,",11,Jht Klaim Pencairan,0.8044321537017822,17,Biometrik Foto Verifikasi,0.6599398851394653,8,Pengkinian Data Server,0.6514505743980408
a57a363b-57c3-4e4b-aba5-37f6322203d8,tdk bisa login udh ganti password juga g bisa masuk,0,Sudah Tidak Di,0.8297455906867981,1,Bisa Tidak Buka,0.830775797367096,3,Bisa Dibuka Tidak,0.8059288263320923
cd085cb1-4e60-46a6-9ef4-25c8c6c9743e,"ga solutif,ujung ujung nya harus ke cabang",0,Sudah Tidak Di,0.4997204542160034,4,Sendiri Persulit Pemerintah,0.6075913310050964,11,Jht Klaim Pencairan,0.5939884185791016
e6a232e7-a7ae-4181-aa79-294017de6654,Sudah update ke versi terbaru malah gak bisa di buka.,1,Bisa Tidak Buka,0.8623315095901489,15,2026 Mei Tanggal,0.8308283686637878,2,Update Tiap Meminta,0.8006930947303772
81ab31be-17de-40e6-b6d0-486e010fe268,mau klaim jmo aj susah mnta ampun. padahal mau ambil hak pekerja. ada kendala pada system. seharus nya perbaiki lah system ny supaya tidak ada kendala. kode 8251,4,Sendiri Persulit Pemerintah,0.7576413154602051,0,Sudah Tidak Di,0.8007615804672241,8,Pengkinian Data Server,0.7945801019668579
12b99221-6aae-40e4-86fe-7ae2596c2ad5,nggak bisa di buka 😓😓😓,3,Bisa Dibuka Tidak,0.9304702877998352,18,Jmo Saya Buka,0.859717071056366,1,Bisa Tidak Buka,0.7972366809844971
95ccdfd3-15a3-4db7-8495-b9183896e557,"Tidak bisa masuk ke akun saya padahal udh isi no Nik dan No BPJS saya masa tidak ditemukan mulu , padahal saya baru bikin BPJS dan udah aktif",0,Sudah Tidak Di,0.8090945482254028,22,Kepesertaan Memuat Data,0.8459619283676147,11,Jht Klaim Pencairan,0.7565528154373169
f3c88932-6249-472e-91ea-42dc9b009cfe,saat buka aplikasi jmo diperbarui trs,1,Bisa Tidak Buka,0.774078369140625,2,Update Tiap Meminta,0.8048756122589111,23,Berhenti Terus Menanggapi,0.7766073942184448
9a0b9b3f-f038-43bf-9a79-9d2f3322c6cd,"Gapernah bikin akun, sekalinya mau bikin lahhh kaget akun sudah terdaftar. gimana maksudnya coba? pas saya coba klik lupa akun, disuruh masukin nik&no. peserta malah dibilang ga bener datanya. apk apaan sih ini?!",0,Sudah Tidak Di,0.83409184217453,22,Kepesertaan Memuat Data,0.811618447303772,25,Lahir Tanggal Scroll,0.8036560416221619
4284f30e-7627-40f3-91ee-4468b75049db,"saya mau buka apk.nya malah mental balik, semua sudah saya bersihkan dan memori juga cukup tapi ttep gk bisa dibuka",0,Sudah Tidak Di,0.8462270498275757,1,Bisa Tidak Buka,0.830341100692749,15,2026 Mei Tanggal,0.7962367534637451
42f75f0a-4ded-432e-b5c1-a0a0bdf6f134,setelah update malah tidak bisa login,1,Bisa Tidak Buka,0.8953996896743774,15,2026 Mei Tanggal,0.852028489112854,26,Tiba Hilang Gbisa,0.8350063562393188
e5780072-670c-47f9-8dbc-a61cb9ffeaf1,aplikasi tidak dapat di buka,1,Bisa Tidak Buka,0.8182547688484192,3,Bisa Dibuka Tidak,0.8223243355751038,18,Jmo Saya Buka,0.7581490278244019
338ab8a0-112d-4292-9c71-2d9d85701822,"MAU CLAIM SUSAH, MAU MINTA BANTUAN ADMIN ADMINNYA BOT SALDO JMO JDINYA TERTAHAN.!",0,Sudah Tidak Di,0.7540547847747803,8,Pengkinian Data Server,0.7625067234039307,26,Tiba Hilang Gbisa,0.7348068356513977
a40abc84-2f17-40b9-9198-d8b69ddb2091,"crash tidak bisa dibuka, setelah splash screen lgsg force close",2,Update Tiap Meminta,0.7060272693634033,1,Bisa Tidak Buka,0.8107237815856934,3,Bisa Dibuka Tidak,0.7703169584274292
5dd9fade-54c5-4c97-9554-9f01fb79fa6f,"kenapa Gak bisa si buka keluar terus ,kata nya ada Bug ,Segera di perbaiki ini JMO,karna penting buat Masukin data biar aktif",0,Sudah Tidak Di,0.8589010238647461,8,Pengkinian Data Server,0.8059662580490112,1,Bisa Tidak Buka,0.8033919334411621
beaee4ea-d0cb-4a23-9e63-8ce5b73147cd,ga jelas banget!!! pake harus matiin developer mode segala Bank bank besar aja ga ada tuh harus matiin developer mode buat akses aplikasinya,6,Mental Mulu Terus,0.7434580326080322,0,Sudah Tidak Di,0.7799761295318604,4,Sendiri Persulit Pemerintah,0.7732082009315491
b03478af-64f0-416e-8620-e6661973a576,tidak bisa login padahal sudah jelas ganti password,0,Sudah Tidak Di,0.7954844236373901,1,Bisa Tidak Buka,0.8129286766052246,26,Tiba Hilang Gbisa,0.8018665313720703
ce9d4754-f137-4c43-8a9e-ce1e23f2b861,kok kemarin saya bisa buka akun saya skarang gak bisa Tah apa2 JMO ni gak jelas,1,Bisa Tidak Buka,0.7681001424789429,0,Sudah Tidak Di,0.8196409344673157,15,2026 Mei Tanggal,0.7843387126922607
eca0067c-f3ac-4b8a-83c8-8a3da2b9b496,GK BISA DI BUKA,3,Bisa Dibuka Tidak,0.9304702877998352,18,Jmo Saya Buka,0.859717071056366,1,Bisa Tidak Buka,0.7972366809844971
1752ed7c-7b88-404e-8679-5c4e4921f76f,"Tiap kali buka apk auto force close, sudah saya hapus semua data & cache, uninstal ulang apk juga ttp sama, apk sudah terupdate, software jg sdh terupdate, sdh seminggu masih ttp sama",0,Sudah Tidak Di,0.7905076742172241,15,2026 Mei Tanggal,0.7392106056213379,2,Update Tiap Meminta,0.7359016537666321
a7b6ae02-b945-48dd-9ba6-ae2787b5bca1,"jmo saya gak bisa dibuka, sampai saya uninstall trs saya instal lagi",0,Sudah Tidak Di,0.7752104997634888,1,Bisa Tidak Buka,0.800829291343689,15,2026 Mei Tanggal,0.7381703853607178
97da3854-c13b-46c0-ad86-765c110ce4c6,kenapa gak bisa dibuka . pas dibuka keluar dengan sendirinya..,3,Bisa Dibuka Tidak,0.789900541305542,1,Bisa Tidak Buka,0.7870488166809082,26,Tiba Hilang Gbisa,0.7375191450119019
a3f59508-872c-4f46-a877-b55c8a616ffc,terlalu sering update padahal gk ada perubahan. bpjs tk lama gk bisa cair karena yang baru sudah aktif,2,Update Tiap Meminta,0.7456707954406738,22,Kepesertaan Memuat Data,0.7889641523361206,15,2026 Mei Tanggal,0.7797236442565918
a5afc261-baca-4d2a-8013-998151b3614e,"login ke 3 akun tetep gak bisa muncul tulisan email salah , trus buat akun baru udh masuk no nik no bpjs tetep aja gak bisa , aplikasipemerintah kok gini",0,Sudah Tidak Di,0.84005206823349,22,Kepesertaan Memuat Data,0.826468825340271,8,Pengkinian Data Server,0.7689957618713379
cb03a1d5-a9c4-421d-bdf3-b4403edb5db8,apk tdk bisa dibuka sama sekali,1,Bisa Tidak Buka,0.842707633972168,3,Bisa Dibuka Tidak,0.8587418794631958,18,Jmo Saya Buka,0.7676296234130859
18cc3baf-ccfe-4695-a109-3b8b7119a4f2,susah login,7,Susah Kagak Login,0.8358290791511536,5,Lambat Ribet Buruk,0.8083183765411377,10,Sering Kebanyakan Terlalu,0.7974153757095337
ba85dae6-391a-4eea-ad11-761add34dacf,d suruh pembaharuan tp ga bisa login😔,1,Bisa Tidak Buka,0.8987237215042114,26,Tiba Hilang Gbisa,0.8460001945495605,0,Sudah Tidak Di,0.8440107107162476
