reviewId,content,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
49cbbc1c-9ca1-41fc-89b4-95bde057c73c,Mohon di tingkatkan lagi,24,Tingkatkan Keamanan Sedikit,0.8283639550209045,18,Semoga Cepat Lebih,0.7273153066635132,16,Terima Kasih Terimakasih,0.6904606223106384
165a0471-0393-405f-8e5a-3b96f296ae00,susah amat si daftar nya mo login ga bisa padahal sudah ada email masuk keterangan pendaftaran berhasil gimana si,20,Verifikasi Otomatis Keluar,0.8179815411567688,0,Bisa Tidak Di,0.8233511447906494,4,Bpjs Saya Klaim,0.7891649007797241
3433cca2-4613-40ef-8bfc-c5eb26025177,Minta diupdate terus...sama kaya wa 🤣,7,Update Meminta Terus,0.8045225143432617,1,Update Tiap Setiap,0.7475603818893433,8,Eror Sering Susah,0.7371301651000977
fe0a340e-5734-4a59-bd46-db07394ce416,ko malah g bisa login ya.... perlu perbaiki lg min...,0,Bisa Tidak Di,0.8608283996582031,27,Tingkat Kendala Tolong,0.8201751708984375,20,Verifikasi Otomatis Keluar,0.8076750636100769
520a13cb-4c90-4eee-b25c-2fc0d051753f,ap.ikasinya susah di buka,2,Buka Bisa Tidak,0.8320248126983643,8,Eror Sering Susah,0.7745009660720825,20,Verifikasi Otomatis Keluar,0.7722760438919067
1b715aa4-0531-430f-b36a-b5cf341ee7ad,oke,6,Ok Good Oke,0.9636425971984863,3,Bagus Baik Sangat,0.801095724105835,11,Mantap Puas Lumayan,0.793132483959198
547cac52-f06e-4d76-8e17-5fb88d477650,"aplikasi tidak bisa di buka,, yg keluar hanya tulisan terdeteksi lokasi palsu, ada pilihan pengaturan atau keluar, mohon jawaban",0,Bisa Tidak Di,0.8138691186904907,9,Dibuka Tidak Bisa,0.7579563856124878,17,Redmi Note Os,0.7553227543830872
62dddcc6-781b-4465-9f9d-2d638810d178,bagus,3,Bagus Baik Sangat,0.9849441647529602,6,Ok Good Oke,0.8411283493041992,11,Mantap Puas Lumayan,0.8319000005722046
381c5204-ad32-4b62-9c1e-13178b51fe20,"Saya muak, setiap buka app JMO harus diperbaharui dulu. Muak saya.",1,Update Tiap Setiap,0.8231301307678223,20,Verifikasi Otomatis Keluar,0.7851055860519409,0,Bisa Tidak Di,0.7714636325836182
f1ee9003-26ef-4ca1-9d9b-256a0143903f,good,6,Ok Good Oke,0.8928796052932739,11,Mantap Puas Lumayan,0.7911376357078552,5,Lambat Lumayan Kebanyakan,0.782866895198822
b583861f-df4d-4194-9a2b-dac2cc4044dc,susah untuk masuk onlainnya,8,Eror Sering Susah,0.7998490929603577,19,Membantu Sangat Info,0.7211276292800903,2,Buka Bisa Tidak,0.7112033367156982
97dce05f-8f96-403d-8cf1-9a9a16cf80d3,"kenapa saya selalu gagal login aplikasi ini, dan ada pemberitahuan kalau aplikasi gagal dibuka karena banyak bug?",2,Buka Bisa Tidak,0.7823907732963562,0,Bisa Tidak Di,0.879978358745575,20,Verifikasi Otomatis Keluar,0.8492439985275269
28c29560-f071-46a8-b2e7-0cd2cad7b5b4,"kenapa gak bisa cek jmo lagi,",0,Bisa Tidak Di,0.770804226398468,20,Verifikasi Otomatis Keluar,0.8366032838821411,2,Buka Bisa Tidak,0.8281511664390564
55d01dd5-3738-4a92-876a-7e89234a19b2,g bisa d buka,2,Buka Bisa Tidak,0.8656993508338928,9,Dibuka Tidak Bisa,0.8408130407333374,8,Eror Sering Susah,0.7783975601196289
b08d9a0b-5122-4da1-a1e9-fcfa5f71cd53,"perubahan data bpu terlalu ribet, harus datang ke kantor yg didaftarkan kenapa tidak bisa dilakukan online saja karena sekarang sistem online. misalnya dilakukan dengan zoom.",4,Bpjs Saya Klaim,0.7979984879493713,13,Jht Saldo Klaim,0.7143184542655945,20,Verifikasi Otomatis Keluar,0.7137685418128967
ee3ab7c2-2a72-4465-96d9-44169a827f04,"ini gimana yaa, udh hampir seminggu gabisa buka JMO selalu setelah logo langsung keluar, mohon diperbaiki ya, kasian orang2 yg pada mau klaim. biasanya ga gini, tlg secepatnya ya.",27,Tingkat Kendala Tolong,0.8302104473114014,4,Bpjs Saya Klaim,0.8240530490875244,21,Mental Eror Terus,0.7919496297836304
ac494630-8287-4dc7-9eca-9b44addfe77f,apli kasi ini tdk berfungsi,0,Bisa Tidak Di,0.5500897765159607,8,Eror Sering Susah,0.6494993567466736,9,Dibuka Tidak Bisa,0.6485676765441895
b2b24020-3d32-4d87-b2a5-542030e57f1d,parah setiap bulan kok update terus,1,Update Tiap Setiap,0.818398118019104,7,Update Meminta Terus,0.8248891830444336,21,Mental Eror Terus,0.7974981069564819
1652141c-e6d9-4398-9f32-a418350f3301,"saya bintang 3 aja karena setiap kali buka JMO selalu update terus dalam sebulan 2 kali update tolong di perbaiki lagi, kalau memang mau update jangan tiap buka JMO juga",0,Bisa Tidak Di,0.6947592496871948,1,Update Tiap Setiap,0.7663909792900085,14,Bintang Kasih Dulu,0.7650464773178101
ff61d5f6-fb15-416b-b611-1eb89a6240d9,"gak bisa di buka aplikasi nya,, bintang 1 aja la",0,Bisa Tidak Di,0.7734129428863525,2,Buka Bisa Tidak,0.7762540578842163,14,Bintang Kasih Dulu,0.765198826789856
b36dd714-9b0d-4132-aaab-d8f5cd4d96dd,kenapa saya tidak bisa membuka aplikasi jmo?mohon bantuannya kak,0,Bisa Tidak Di,0.8292596936225891,20,Verifikasi Otomatis Keluar,0.8148754835128784,2,Buka Bisa Tidak,0.794395923614502
2411d643-b08b-4e6f-8fa8-6176d4625281,force terus menerus setelah update versi,7,Update Meminta Terus,0.8082496523857117,1,Update Tiap Setiap,0.6961250305175781,22,Terlalu Sering Lahir,0.6780898571014404
68d2e3fa-d376-4e2e-93f1-29c7aec7a512,terkadang gak bisa log in bikin panik,8,Eror Sering Susah,0.7426756024360657,1,Update Tiap Setiap,0.669471263885498,7,Update Meminta Terus,0.6692162752151489
19c8e323-d79d-48fa-aa10-6eb262559843,sangat mudah,15,Mudah Lebih Cepat,0.8434330821037292,12,Membantu Sangat Bermanfaat,0.7413424253463745,5,Lambat Lumayan Kebanyakan,0.7167008519172668
5d885fc9-e88c-4a70-a5cd-ae817137b31a,kenapa ya setelah di pembaruan ga bisa di buka dari akhir bulan mei sampe skrng?,0,Bisa Tidak Di,0.8158146739006042,23,Tanggal Juni 12,0.8357439041137695,2,Buka Bisa Tidak,0.8141725063323975
e61f9c37-492b-4529-8fa9-8aec43852362,sangat baik,3,Bagus Baik Sangat,0.9160895347595215,12,Membantu Sangat Bermanfaat,0.7894574403762817,28,Pelayanan Orang Online,0.7735658884048462
6b1c3ca1-3f3f-4687-add7-7508327fe100,"minta tolong kalau ada kendala waktu verifikasi segera di infokan / diselesaikan, jangan datanya di gantung udah seminggu. udah chat agen tapi sama saja tidak di bantu juga. masalahnya cuma beda nama ibu kandung, karena dulu diangkat anak sama saudara, jadi nama orang tua di akta itu saudara ibu saya. dan beliau juga sudah meninggal ketika saya masih sd.",4,Bpjs Saya Klaim,0.7950406074523926,27,Tingkat Kendala Tolong,0.6966749429702759,10,Pengkinian Data Gagal,0.6640312671661377
f0707990-a179-4c08-81a9-cf7d2fcdf405,"aplikasi JMO error, di buka hanya keluar layar putib beberapa detik lamgsunh keluar sendiri. sudah bersihkan cache dan nyoba unistal lalu instal lagi tapi hasilnya tetap sama.",0,Bisa Tidak Di,0.8291330337524414,1,Update Tiap Setiap,0.7590471506118774,20,Verifikasi Otomatis Keluar,0.7580274343490601
7531e4ac-0089-4039-bb07-2f130db7dfe7,kukira cuman punya saya aja yg force close terus.ternyata banyak.ini gimana tanggapannya.OSnya ada batas minimal apa emang aplikasinya yg eror ya,0,Bisa Tidak Di,0.8190985918045044,27,Tingkat Kendala Tolong,0.7915759682655334,20,Verifikasi Otomatis Keluar,0.779914140701294
2d1ed346-1383-49f7-adce-01b0b1b9fe6f,kenapa saya bisa login? nomornya sesuai dgn yg ada di PT,4,Bpjs Saya Klaim,0.7742403745651245,20,Verifikasi Otomatis Keluar,0.7996698617935181,0,Bisa Tidak Di,0.7593680024147034
64084e7a-ba28-45da-9073-c82174716d3a,fungsi JMO susah terjadinya BUF tolong secepatnya diperbarui,27,Tingkat Kendala Tolong,0.7279059290885925,24,Tingkatkan Keamanan Sedikit,0.6897494792938232,19,Membantu Sangat Info,0.6778624057769775
8fc6c6ff-d2fa-483e-939f-3ceb5fbd0265,"untuk klaim pencairan Jamsostek,tolong dong LBH di persingkat prosesnya, atau.kehabisan uangnya di kantor pusat ,karena di pangkas untuk program MBG ?",4,Bpjs Saya Klaim,0.7746319770812988,27,Tingkat Kendala Tolong,0.7103773951530457,13,Jht Saldo Klaim,0.6982418298721313
37940888-3dcc-482f-b871-c4cfc0c399e4,"aplikasi gak bisa di buka,kenapa bs terjadi?udah banyak laporan kok duam aja",0,Bisa Tidak Di,0.8722249865531921,2,Buka Bisa Tidak,0.8245804309844971,20,Verifikasi Otomatis Keluar,0.8139940500259399
b077859a-075b-4890-b539-1ad3c6b5d92f,aplikasi kadang eror,8,Eror Sering Susah,0.8614273071289062,7,Update Meminta Terus,0.7890955209732056,9,Dibuka Tidak Bisa,0.7678459286689758
a96cf9e5-ec89-4007-b91b-dcace62b6844,"Selamat siang, saya peserta BPU TK, 1. Saya sudah melakukan iuran untuk bulan Mei di tanggal 28 Mei 2026 dengan system autodebit, informasi autodebit telah masuk melalui email dan WA, namun di aplikasi JMO belum ada perubahan sampai sekarang dan terakhir masih di 28 April 2026 dan saldo juga belum bertambah, tolong dibantu di proses, saya menghubungi 175 namun layanan penuh dan sibuk, di aplikasi JMO tidak ada fitur untuk layanan nya. trims",16,Terima Kasih Terimakasih,0.702113687992096,4,Bpjs Saya Klaim,0.808801531791687,23,Tanggal Juni 12,0.7331708669662476
49868240-48d2-4506-86d4-65c5e1b54b65,baik,3,Bagus Baik Sangat,0.9213695526123047,6,Ok Good Oke,0.8652207851409912,5,Lambat Lumayan Kebanyakan,0.8383818864822388
f4a1edfa-0308-4743-bdfa-8b3ccbc15cd2,setiap buka pasti selalu pembaharuan trs😏,2,Buka Bisa Tidak,0.587921142578125,7,Update Meminta Terus,0.7700438499450684,1,Update Tiap Setiap,0.7053114175796509
e1a1cbff-52ad-40d1-b592-4c6c865efdb7,gk tau ntah sudah berapa lama gk bisa login sangking lamanya sampe lupaaa . GK BISA LOGINNNNNNN,0,Bisa Tidak Di,0.6894955635070801,1,Update Tiap Setiap,0.6925578713417053,20,Verifikasi Otomatis Keluar,0.6798956394195557
6695d3c6-0b7c-4e5a-abaf-78e2c3095cab,Update terus tapi gak beres2,7,Update Meminta Terus,0.8548860549926758,1,Update Tiap Setiap,0.8279297351837158,8,Eror Sering Susah,0.8127305507659912
43d6e404-aa5e-4f9e-814d-02eac5dc48e0,sering eror sekarang,8,Eror Sering Susah,0.8447216749191284,7,Update Meminta Terus,0.7868959903717041,25,Mulu Ah Anehh,0.7494511008262634
23865706-8fcb-4e73-a87a-ad76832b9b3e,"mau cairkan susah banget pas di alamat dan nama bank masa list is empty hah, kacaaau",4,Bpjs Saya Klaim,0.7240652441978455,13,Jht Saldo Klaim,0.689970850944519,21,Mental Eror Terus,0.6741764545440674
402dd823-318b-409c-822b-7c7a719b6cad,apk tidak bisa di buka setelah update tolong di bantu,0,Bisa Tidak Di,0.8754047751426697,9,Dibuka Tidak Bisa,0.8334432244300842,17,Redmi Note Os,0.8169255256652832
d0ceca2d-d60a-4adc-8e1c-5a378fd78195,aplikasi bagus,15,Mudah Lebih Cepat,0.8097901344299316,3,Bagus Baik Sangat,0.8789143562316895,5,Lambat Lumayan Kebanyakan,0.815562903881073
721a0b60-c964-48e3-ab0a-1a9dbb23c511,"kenapa aplikasi JMO yang saya instal tidak bisa dibuka ya, sedangkan versi android saya sesuai, setiap saya buka aplikasi berhenti, untuk developernya tolong dibantu",0,Bisa Tidak Di,0.8852066993713379,20,Verifikasi Otomatis Keluar,0.8357501029968262,17,Redmi Note Os,0.8282415866851807
4fbb0a28-1d58-45e0-a282-b48bc51b7637,"mau molor sampe kapan , jadwal Videocall claim JHT ditunggu sesuai jam & Tanggal belum ada respon",4,Bpjs Saya Klaim,0.7074828147888184,13,Jht Saldo Klaim,0.6653448343276978,23,Tanggal Juni 12,0.6305853724479675
bfa23789-5879-4223-9aa6-60975f5f4351,kenapa setelah update akun saya tidak bisa masuk stuck tanpa keterangan apapun,0,Bisa Tidak Di,0.8468877673149109,20,Verifikasi Otomatis Keluar,0.850925087928772,2,Buka Bisa Tidak,0.8122466802597046
f4f9703c-c32d-4aa6-ac6e-f08e1bc516bf,kenapa aplikasi JMO sering keluar dari aplikasi tiba2,-1,Baik Luar Biasa,0.0,20,Verifikasi Otomatis Keluar,0.8168226480484009,1,Update Tiap Setiap,0.7644972801208496
fa66b6ec-ca68-48ff-a50f-2541e871a9f8,"edit dari sebelumnya bintang 1, sudah mulai stabil aplikasinya. Yang penting jangan terlalu sering update",14,Bintang Kasih Dulu,0.789352297782898,23,Tanggal Juni 12,0.7491569519042969,7,Update Meminta Terus,0.7480299472808838
8e44744c-b2c3-49c5-98f6-628085a3d231,tidak bisa masuk ke akun apk keluar dengan Sendirinya,0,Bisa Tidak Di,0.777554988861084,9,Dibuka Tidak Bisa,0.8174054622650146,20,Verifikasi Otomatis Keluar,0.7631337642669678
d9f437ad-d7dd-4506-8a77-6df44c824b7e,tgl 4 Juni 2026 aplikasi keluar terus,23,Tanggal Juni 12,0.6412992477416992,7,Update Meminta Terus,0.6023998260498047,15,Mudah Lebih Cepat,0.5710424184799194
15eb0b4f-24fe-41e7-a382-4e33aa3240c5,bagus,3,Bagus Baik Sangat,0.9849441647529602,6,Ok Good Oke,0.8411283493041992,11,Mantap Puas Lumayan,0.8319000005722046
aeed05d3-5ba2-45e6-8bce-f3efea1d6c6f,tiap dibuka minta update 🥲,7,Update Meminta Terus,0.8293325901031494,22,Terlalu Sering Lahir,0.7254675030708313,1,Update Tiap Setiap,0.7158299088478088
253d7393-86b1-4144-abff-095977075522,bagus,3,Bagus Baik Sangat,0.9849441647529602,6,Ok Good Oke,0.8411283493041992,11,Mantap Puas Lumayan,0.8319000005722046
31eab28b-c95a-45a9-bfdb-8f9bdfe2eeac,aplikasi tidak bisa dibuka,9,Dibuka Tidak Bisa,0.9366286396980286,2,Buka Bisa Tidak,0.8082252144813538,8,Eror Sering Susah,0.7778280377388
213daade-406d-4e9d-97a0-3f90756c2a75,"kenapa kendala ga bisa login app nya ya setelah di update, padahal password udah bener, coba pake lupa password ada kode di email tapi ga ada kolom di app buat input kodenya (kesannya percuma), coba pake cari akun tetep gagal. mohon bantuannya",0,Bisa Tidak Di,0.8716363906860352,20,Verifikasi Otomatis Keluar,0.8188244104385376,4,Bpjs Saya Klaim,0.8087267875671387
f3ef817d-af95-496b-bea6-291fc8eacf31,"Gimana nih, JMO TIdak bisa login..?? sampai kapan perbaikannya inih...? orang² mau cairin duitnya noh..!",0,Bisa Tidak Di,0.7385629415512085,21,Mental Eror Terus,0.7701185941696167,27,Tingkat Kendala Tolong,0.7660009860992432
94df35ad-b4e9-46e0-9994-7086039cb48d,setelah di update kok gak bis a di buka,0,Bisa Tidak Di,0.8581500053405762,2,Buka Bisa Tidak,0.8440348505973816,20,Verifikasi Otomatis Keluar,0.8018063306808472
0b299471-e775-497e-8593-8615e40f0b36,habis di perbarui ko jmo nya ngga bisa di buka...mallah di suruh download ulang teruss,0,Bisa Tidak Di,0.8824082612991333,1,Update Tiap Setiap,0.8153844475746155,20,Verifikasi Otomatis Keluar,0.811562180519104
f164942f-22a1-44e0-aa99-1dafcb6153a3,tiap bulan pembaruan app,7,Update Meminta Terus,0.7726123332977295,5,Lambat Lumayan Kebanyakan,0.6879564523696899,22,Terlalu Sering Lahir,0.6796658039093018
960e3663-b458-4278-bd2f-380a5ffa8712,"setiap mau buka, update terus.. apa'an sih APK ini.",1,Update Tiap Setiap,0.8601826429367065,7,Update Meminta Terus,0.774360716342926,0,Bisa Tidak Di,0.7619039416313171
468fbdea-2f49-480b-8c6f-9657c9b9a4ec,Perasaan ni aplikasi update mulu dehh..,1,Update Tiap Setiap,0.8003792762756348,25,Mulu Ah Anehh,0.795806348323822,7,Update Meminta Terus,0.7588710784912109
26dc6440-03fb-475c-b448-f864416199c5,gabisa login anjay,9,Dibuka Tidak Bisa,0.722989559173584,25,Mulu Ah Anehh,0.8122861385345459,8,Eror Sering Susah,0.7842608094215393
a7e0e77b-1f38-4db4-aa19-0f5b0cfb41c3,Membantu sekali,12,Membantu Sangat Bermanfaat,0.9252910614013672,11,Mantap Puas Lumayan,0.807976245880127,5,Lambat Lumayan Kebanyakan,0.770963191986084
19a04bee-0cdd-4374-abbc-efbfd4c0a990,bagus aplikasi iji,15,Mudah Lebih Cepat,0.8228491544723511,5,Lambat Lumayan Kebanyakan,0.7889671325683594,3,Bagus Baik Sangat,0.7830809354782104
fb26ed93-d2a3-4950-af25-3ee67d3ffd45,semenjak sudah di update. malah GK bisa login,0,Bisa Tidak Di,0.8813431262969971,23,Tanggal Juni 12,0.8434832096099854,1,Update Tiap Setiap,0.8357363939285278
f2da76b1-9492-4804-a9a0-2a5babe3ba73,"udh di restart,hapus cache, uninstall download lgi tapi tetep aja ga bisa di buka ini aplikasi..tolong di benahi lgi",0,Bisa Tidak Di,0.8557744026184082,17,Redmi Note Os,0.7721332311630249,1,Update Tiap Setiap,0.7477772235870361
d34687a9-d5bc-484a-976d-8aed8bd280da,"Saat pengajuan claim JHT, tiba-tiba muncul peringatan sudah gagal melakukan 3 kali foto biometrik, padahal baru pertama kali pengambilannya, itupun tidak ada peringatan pengambilan yang pertama gagal. Tolong diperbaiki sistemnya.",10,Pengkinian Data Gagal,0.7210085391998291,4,Bpjs Saya Klaim,0.7896061539649963,13,Jht Saldo Klaim,0.7184634208679199
23d5de70-5de1-49b4-8d59-56c75dc190b6,kenapa jmo saya tidak dibuka sudah masuk password kok keluar sendiri,2,Buka Bisa Tidak,0.8519667387008667,20,Verifikasi Otomatis Keluar,0.8888131380081177,0,Bisa Tidak Di,0.8703209161758423
d83d8a8d-1ea1-4b20-9f8b-35cc8c4750c6,👌,5,Lambat Lumayan Kebanyakan,0.858433187007904,6,Ok Good Oke,0.8212025165557861,3,Bagus Baik Sangat,0.7737079858779907
d8a55e48-1e60-4950-8505-f9ddc0a46bc1,setiap hari update tapi sering ngebug,0,Bisa Tidak Di,0.6219717264175415,7,Update Meminta Terus,0.804827094078064,1,Update Tiap Setiap,0.7856066226959229
1335408f-5520-4339-a07e-5c204516634b,SINYAL BAGUS DI BILANG JELEK ANEH NI APK,15,Mudah Lebih Cepat,0.5775413513183594,8,Eror Sering Susah,0.681678056716919,1,Update Tiap Setiap,0.6775384545326233
adf01482-ff73-4cfa-b79f-e6b42d203ba3,"Bintang tiga dulu min, entar kalau klaim JHT berhasil baru kasih bintang 5",14,Bintang Kasih Dulu,0.7947333455085754,13,Jht Saldo Klaim,0.6672852039337158,4,Bpjs Saya Klaim,0.6432732343673706
