reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
a6116ec5-0904-4895-8206-ee7a55f88bfa,JOSUA HUTAPEA,https://play-lh.googleusercontent.com/a-/ALV-UjWmA7zCkFH9TOZboiO4zCiUFC-3jfm2N1P_epMQkULvLi4Y0NeJ,gak bisa loginn,2,0,4.9.2,2025-09-01 17:08:12,"Halo Kak, mohon maaf atas ketidaknyamanannya. Terkait hal ini, silahkan Kakak dapat mencoba terlebih dahulu melalui website, apabila tetap tidak dapat login, silahkan dapat mereset password melalui halaman edlink.id/reset. Terima kasih.",2025-09-23 13:41:50,4.9.2,2026-06-23 15:49:11,negatif,Akses Akun dan Login,Kesulitan pengguna untuk masuk ke dalam aplikasi,LOGIN_ERROR,High
d1761cf2-53f4-421f-bb59-78799894bc9c,Bakso,https://play-lh.googleusercontent.com/a-/ALV-UjX9rO4-jbVAKoBNxqI0hQ5mxctLiWJdp67uSz5Z_Lxk5gRLT4s,pembayaran bermasalah di app tidak ada konsultasi langsung ke developer membuat bingung harus memberikan keluhan kesiapa,1,0,,2025-07-24 12:00:27,"Halo Kak, mohon maaf atas ketidaknyamanannya. Silakan kirimkan detail kendala yang Kakak alami ke email edlink@sevima.com atau bisa disampaikan pula melalui Helpdesk Edlink di sevi.ma/helpdeskedlink.
Kami akan membantu kendala yang dialami. Apabila kendala telah teratasi, jangan lupa untuk memperbarui rating ya. Terima kasih.",2025-07-31 09:00:34,,2026-06-23 15:49:11,negatif,Sistem Pembayaran,Kendala pembayaran tagihan dan notifikasi pembayaran,PAYMENT_ISSUE,High
db9c4450-8267-400e-9c60-68e014100ca0,Shalman Farid,https://play-lh.googleusercontent.com/a/ACg8ocKqnPacEyqyUcWJ9boUfj3LBRvsTqXTDrAzXw2nG73xvCp_Vuc=mo,krs saya kok tdk keluar di edlink ya min,2,0,4.9.1,2025-07-22 22:33:57,"Halo Kak, mohon maaf atas ketidaknyamanannya. Silakan kirimkan detail kendala yang Kakak alami ke email edlink@sevima.com atau bisa disampaikan pula melalui Helpdesk Edlink di sevi.ma/helpdeskedlink.
Kami akan membantu kendala yang dialami. Apabila kendala telah teratasi, jangan lupa untuk memperbarui rating ya. Terima kasih.",2025-07-31 09:00:13,4.9.1,2026-06-23 15:49:11,negatif,Masalah Notifikasi dan Akses,Notifikasi tidak muncul dan kendala akses akun pengguna,NOTIFICATION_AND_ACCESS_ISSUE,High
4bf9bd0c-e7e8-4fc5-8060-a9dbd86c9a4c,Alfonsa Diaz,https://play-lh.googleusercontent.com/a-/ALV-UjWIdSrbzENEunCIhyRo5X09EUxSdYQWfak2_GG4T-a3IdOqF6rs,"aplikasi selalu trafic, sulit mengakses materi",1,1,4.9.1,2025-07-15 19:17:04,"Halo Kak, mohon maaf atas ketidaknyamanannya. Silakan kirimkan detail kendala yang Kakak alami ke email edlink@sevima.com atau bisa disampaikan pula melalui Helpdesk Edlink di sevi.ma/helpdeskedlink.
Kami akan membantu kendala yang dialami. Apabila kendala telah teratasi, jangan lupa untuk memperbarui rating ya. Terima kasih.",2025-07-31 09:00:02,4.9.1,2026-06-23 15:49:11,negatif,Stabilitas Sistem dan Performa,Aplikasi sering mengalami error secara tiba-tiba,PERFORMANCE_BUG,High
f0fc25f1-8d42-4407-92fe-3d70512a4280,Kandiaz,https://play-lh.googleusercontent.com/a-/ALV-UjUaoCnU3WtxNY__0IrKkftMjDORe3sdESddCMqSL1rqDEOm05xP,ga jls g bs login,1,0,,2025-07-14 19:59:07,"Halo Kak, mohon maaf atas ketidaknyamanannya. Silakan kirimkan detail kendala yang Kakak alami ke email edlink@sevima.com atau bisa disampaikan pula melalui Helpdesk Edlink di sevi.ma/helpdeskedlink.
Kami akan membantu kendala yang dialami. Apabila kendala telah teratasi, jangan lupa untuk memperbarui rating ya. Terima kasih.",2025-07-31 08:59:47,,2026-06-23 15:49:11,negatif,Akses Akun dan Login,Kesulitan pengguna untuk masuk ke dalam aplikasi,LOGIN_ERROR,High
fcd95415-7ce0-4c08-b322-33142cea77ee,Andryan Ryan,https://play-lh.googleusercontent.com/a-/ALV-UjXxYjcuTnG08_W7B-D_2Q6eb58cagYgPlHI2vqV9-eEO3AwnQGy,Gada fitur report untuk terjadi masalah.,1,0,4.9.1,2025-06-28 11:26:04,"Halo Kak, mohon maaf atas ketidaknyamanannya. Jika Kakak memiliki pertanyaan atau kendala, silakan hubungi kami di sevi.ma/helpdeskedlink atau melalui email kami edlink@sevima.com. Apabila kendala telah teratasi, jangan lupa untuk memperbarui rating ya. Terima kasih.",2025-07-01 13:19:04,4.9.1,2026-06-23 15:49:11,negatif,Pengalaman Pengguna dan UI,Tampilan baru menyulitkan dan fitur tidak nyaman,USER_EXPERIENCE_FEEDBACK,Medium
d2f4dbe0-5ab6-45f5-8723-1e0505439942,Mikazuki Kisaragi,https://play-lh.googleusercontent.com/a-/ALV-UjU-3luERJR_h4MTd7Bs45ubA4yieescKEkmyG9nTC3yWhPGFiY,tolong diperbaiki masalah memutar videonya karena tidak bisa diplay sama sekali,2,0,4.9.0,2025-06-23 14:49:19,"Halo Kak, mohon maaf atas ketidaknyamanannya. Terkait kendala ini telah dilakukan penyesuaian oleh tim teknis kami. Pastikan sudah memperbarui aplikasi ke versi terbaru ya. Kakak juga bisa menghubungi kami di sevi.ma/helpdeskedlink, jika ada kendala lain. Apabila kendala telah teratasi, jangan lupa untuk memperbarui rating ya. Terima kasih.",2025-07-01 13:18:23,4.9.0,2026-06-23 15:49:11,negatif,Masalah Notifikasi dan Akses,Notifikasi tidak muncul dan kendala akses akun pengguna,NOTIFICATION_AND_ACCESS_ISSUE,High
bcf5700e-0019-44db-84ca-6f612d6ee3e9,Ubud Septian,https://play-lh.googleusercontent.com/a/ACg8ocI9GrAUXyLEDJNqEDgA-J1ewIV0JusZT7Xevaa166yvRzUkHA=mo,"Tolong untuk pemutar videonya diperbaiki, saya tidak bisa buka sama sekali ketika malam hari. Mungkin sistem atau emang harus refresh setiap malam, tapi saya memiliki waktu luang ketika malam hari, dan hal buruknya karena error saya dianggap alpa atau tidak hadir.",1,2,,2025-06-23 02:13:26,"Halo Kak, mohon maaf atas ketidaknyamanannya. Terkait kendala ini telah dilakukan penyesuaian oleh tim teknis kami. Pastikan sudah memperbarui aplikasi ke versi terbaru ya. Kakak juga bisa menghubungi kami di sevi.ma/helpdeskedlink, jika ada kendala lain. Apabila kendala telah teratasi, jangan lupa untuk memperbarui rating ya. Terima kasih.",2025-07-01 13:17:53,,2026-06-23 15:49:11,negatif,Masalah Notifikasi dan Akses,Notifikasi tidak muncul dan kendala akses akun pengguna,NOTIFICATION_AND_ACCESS_ISSUE,High
abe13ea0-f261-4531-88fc-881980643d54,Shelva Meriana N,https://play-lh.googleusercontent.com/a-/ALV-UjXPacPp888BUxynIwEtlCjFx0WzdFVca-3L7QbGCV0pUUH7gFCn,"knp si fitur yg mahasiswa yang udh ngumpulin diilangin. krmn di hp sekarang di laptop gt. padahal buat nambah motivasi bagi aku. kadang suka seneng ""keren, kamu mahasiswa pertama yg mengumpulkan"" jari kek dapet motivasi buat belajar jg wkwk",2,1,4.9.0,2025-06-20 13:42:57,"Halo Kak, mohon maaf atas ketidaknyamanannya. Terkait kendala ini telah dilakukan penyesuaian oleh tim teknis kami. Pastikan sudah memperbarui aplikasi ke versi terbaru ya. Kakak juga bisa menghubungi kami di sevi.ma/helpdeskedlink, jika ada kendala lain. Apabila kendala telah teratasi, jangan lupa untuk memperbarui rating ya. Terima kasih.",2025-07-01 13:17:04,4.9.0,2026-06-23 15:49:11,negatif,Masalah Pengunggahan dan Pengunduhan,Gagal mengunggah tugas dan mengunduh materi pembelajaran,FILE_TRANSFER_ERROR,High
2cad0c93-768b-42ea-b406-2fc8eed6e675,Fitra Rinaldi,https://play-lh.googleusercontent.com/a-/ALV-UjVeHNFEGvbq62BnuAJdIDYBB7ycw7aLrImpcVOSpxCd3ALioTPesg,Foto profil tidak bisa di ganti sudah beberapa hari???,1,1,4.9.0,2025-06-09 19:08:01,"Halo Kak, mohon maaf atas ketidaknyamanannya. Kami telah melakukan pengecekan dan tidak menemukan kendala yang sama. Silahkan dapat mencoba kembali. Jika ada diskusi lanjutan, silakan hubungi kami di sevi.ma/helpdeskedlink atau di edlink@sevima.com. Jika kendala telah teratasi, jangan lupa untuk memperbarui rating ya. Terima kasih.",2025-07-01 13:24:05,4.9.0,2026-06-23 15:49:11,negatif,Fungsionalitas Aplikasi,Kegagalan ganti foto profil dan aplikasi tertutup otomatis,APP_FUNCTIONALITY,High
47ded47b-9617-4a29-af41-be9ff3528b44,Raya 123,https://play-lh.googleusercontent.com/a/ACg8ocJ2AFeNqmO4uC23xJbEbLZyHoVHUrh1LKDsY7KnV1s0QBOyhQ=mo,"untuk fitur pengirim file di media library bagian personal tolong penyimpanannya diperbanyak lagi,jangan 100 mb doang 🙏",2,0,,2025-05-30 11:02:11,"Halo Kak, terima kasih atas masukannya. Terkait kendala penyimpanan di Media Library, kapasitas yang tersedia mengikuti paket berlangganan Perguruan Tinggi Kakak. Untuk informasi lebih lanjut, Kakak dapat menghubungi pihak Perguruan Tinggi atau Kakak juga dapat mengajukan secara individu melalui sevi.ma/AddonPenyimpananEdlink.
Terima kasih.",2025-06-03 10:35:08,,2026-06-23 15:49:11,negatif,Masalah Notifikasi dan Akses,Notifikasi tidak muncul dan kendala akses akun pengguna,NOTIFICATION_AND_ACCESS_ISSUE,Medium
51c08476-f1d3-44df-93c6-d6f0471fc17c,Araa,https://play-lh.googleusercontent.com/a/ACg8ocKJ0NS9Z8ODZyrnMfp4tpM4ouBEX-FMDGRBp0Quy7RgbaXSIQ=mo,mau ngrjain tugas vid tpi leletnya minta ampun,1,0,,2025-05-26 18:52:11,"Halo Kak, mohon maaf atas ketidaknyamanannya. Terkait hal ini, Kakak harus berada pada jaringan internet yang stabil, silahkan dapat dicoba kembali ya. Jika ada diskusi lanjutan, silakan hubungi kami di sevi.ma/helpdeskedlink atau di edlink@sevima.com. Apabila kendala telah teratasi, jangan lupa untuk memperbarui rating ya. Terima kasih.",2025-06-23 11:32:02,,2026-06-23 15:49:11,negatif,Stabilitas Sistem dan Performa,Kegagalan sistem saat pengumpulan tugas dan error server,PERFORMANCE_BUG,High
ce12bb89-d57a-4312-9390-a63472400f32,Jesenia Filomena,https://play-lh.googleusercontent.com/a/ACg8ocI0symzV63A3tVj-aI__ksuHhzfcH7-gIu--bgAliZpJfw96g=mo,knp aplikasinya saat di berikan quis oleh dosen waktu masuk waktunya langsung hbiss😭,1,0,4.8.10,2025-05-09 15:38:31,"Halo Kak, terkait kendala ini telah kami lakukan penyesuaian. Pastikan telah memperbarui aplikasi ke versi terbaru ya.
Kakak juga bisa menghubungi kami di sevi.ma/helpdeskedlink. Kami akan membantu kendala yang dialami. Apabila kendala telah teratasi, jangan lupa untuk memperbarui rating ya. Terima kasih.",2025-06-23 11:58:34,4.8.10,2026-06-23 15:49:11,negatif,Masalah Sinkronisasi Data,Data kelas tidak muncul dan gagal absensi,DATA_SYNC_ISSUE,High
6238722f-81f8-4ee2-8df0-7b6576fb7d74,Veronica,https://play-lh.googleusercontent.com/a-/ALV-UjXKHtjjbHN72J7qYchc9HdgxcX-24_rZnbwhtAhUJsrMyDbRGQe,"Pada saat scan barcode absen tidak bisa di zoom, sangat menyusahkan apalagi kalau duduk di agak belakang harus maju² untuk scan. Pencahayaannya juga jelek sekali, buram",1,11,4.8.10,2025-05-08 16:21:28,"Halo Kak, fitur ini sudah kami kembangkan yah. Silakan menunggu sampai rilis selanjutnya. Jangan lupa update rating menjadi bintang 5 jika kendala sudah teratasi.
Terima kasih :)",2025-05-08 16:23:53,4.8.10,2026-06-23 15:49:11,negatif,Fitur Presensi dan Absensi,Kendala teknis kamera saat memindai kode QR absensi,PRESENSI_BUG,High
f7af4d52-c5ef-40b3-b957-b4a5f97ca8fd,muhammad latiful ilham,https://play-lh.googleusercontent.com/a/ACg8ocLjF_mIkwwwnx6TnFEIq9LV38haG9OsTJAPSv7Tk-F4g8Jvcw=mo,saat kuis hampir semua mahasiswa telah selesai mengerjakannya tapi masalahnya di sistem daftar score di kelas kita ada 30 orang sedangkan di kuiz ada 10 dan 25 lainnya yang artinya ada 35 orang yang mengerjakan kuis? gak cuman 1x tapi setiap kuis,1,0,,2025-05-05 13:57:06,"Halo Kak, terima kasih atas masukannya, akan kami jadikan bahan evaluasi untuk pengembangan ke depannya. Jika ada kendala lain silakan dikirimkan ke email edlink@sevima.com. atau bisa join ke grup https://sevi.ma/helpdeskedlink. Jangan lupa update menjadi bintang 5 jika kendala sudah teratasi. Terima kasih :)",2025-05-08 13:54:26,,2026-06-23 15:49:11,negatif,Pengalaman Pengguna dan UI,Tampilan baru menyulitkan dan fitur tidak nyaman,USER_EXPERIENCE_FEEDBACK,High
05b026f2-e2a1-4ee4-82e5-3f068725621d,Aditia Putra,https://play-lh.googleusercontent.com/a-/ALV-UjUvY3a8AlYgKEEOnFtHX-XluuFvRo1PaOz3N83VzHxT_2h2Ms5A,"terkadang jawaban quiz yang sudah dijawab berubah rubah, jawaban yang sudah benar menjadi salah tolong lebih dikoreksi lagi edlink karna sangat berpengaruh terhadap nilai",2,0,4.8.10,2025-04-29 12:29:09,"Halo Kak, mungkin sebelum submit kuis bisa dicek ulang ya khususnya ketika kuisnya dibuat acak. Ketika Kakak merefresh halaman, urutan nomor soal dan pilihan jawaban akan berbeda dari sebelumnya (namun tidak memerangruhi ketika sudah diisi). Jadi alangkah baiknya untuk dicek ulang ya Kak. Terima kasih.",2025-04-29 13:37:16,4.8.10,2026-06-23 15:49:11,negatif,Pengalaman Pengguna dan UI,Tampilan baru menyulitkan dan fitur tidak nyaman,USER_EXPERIENCE_FEEDBACK,High
4393a6c4-4349-4b43-8e67-b235e251ebf0,aldi,https://play-lh.googleusercontent.com/a-/ALV-UjXoCjsXKRzCx641lAOEYXk6Zz8w9x7VQctK71W4ibo23vIraJns,"masih ada sebagian file yang tidak bisa dibuka secara langsung lewat edlink (eror), maka harus download dulu. ketika membuka file di edlink, file tersebut akan otomatis rotasi (ketika hp miring sedikit). saran saya hapus fitur auto rotate dan adakan fitur rotasi manual",1,5,4.8.10,2025-04-24 18:44:43,"Halo Kak, terima kasih atas masukannya, akan kami jadikan bahan evaluasi untuk pengembangan ke depannya. Jika ada kendala lain silakan dikirimkan ke email edlink@sevima.com. atau bisa join ke grup https://sevi.ma/helpdeskedlink. Jangan lupa update menjadi bintang 5 jika kendala sudah teratasi. Terima kasih :)",2025-04-25 11:09:16,4.8.10,2026-06-23 15:49:11,negatif,Manajemen File dan Dokumen,Kendala unggah dan unduh file pada perangkat Android,FILE_MANAGEMENT_ERROR,High
a8332578-29f2-4b0e-bef4-745aa5e3dcd5,Rismaa,https://play-lh.googleusercontent.com/a-/ALV-UjW7QsaIJ-2UGlqnaO5UdWb9tGhZX89qQ5pyjSvY1kxcimv_BfHN,setelah di update jdi kurang nyaman. ruang kelas jadi kosong walau udh diganti² periode semuanya kosong. quiz jdi pada ilang. mau ikut belajarny gmn coba klo kek gini,1,0,4.8.5,2025-04-19 05:43:13,"Halo Kak, Mohon maaf atas ketidaknyamanannya. Silakan bisa kirimkan NIM dan universitas asalnya ke email edlink@sevima.com. atau bisa join ke grup edlink community di link https://sevi.ma/helpdeskedlink . Kami akan membantu menyelesaikan kendala yang Kakak alami. Jangan lupa update menjadi bintang 5 jika kendala sudah teratasi. Terima kasih :)",2025-04-20 18:21:17,4.8.5,2026-06-23 15:49:11,negatif,Pengalaman Pengguna dan UI,Tampilan baru menyulitkan dan fitur tidak nyaman,USER_EXPERIENCE_FEEDBACK,High
75b733c9-3bbf-4972-bd76-d0c0c5b6a82c,Feyza Alevia k,https://play-lh.googleusercontent.com/a/ACg8ocItlH9OHdVaNfnU0T8ouOnPSEw5DgkvvbMRaDGvl-1ihMyLDA=mo,Belum juga isi kuiz tiba' dahan ajh jadi saya ga punya nilai gimna si edlink merugikan sekalii,1,0,,2025-04-16 11:33:50,"Halo Kak, Mohon maaf atas ketidaknyamanannya. Silakan bisa kirimkan detail kendalanya ke email edlink@sevima.com ya Kak. atau bisa join ke grup edlink community di link https://sevi.ma/helpdeskedlink . Kami akan membantu menyelesaikan kendala yang Kakak alami. Jangan lupa update menjadi bintang 5 jika kendala sudah teratasi. Terima kasih :)",2025-04-16 15:42:35,,2026-06-23 15:49:11,negatif,Fitur Notifikasi,Notifikasi tidak muncul menyebabkan keterlambatan pengumpulan tugas,NOTIFICATION_ERROR,High
abf07d59-8a81-4f49-bdde-192f1089b4c2,Hafif Hasan,https://play-lh.googleusercontent.com/a-/ALV-UjWjtlUIXD-QPb_kA3uuAE5MrfFb-iBEtOGVRkUFm7humKLDCq2E,"kok diakun edlink saya tidak menunjukkan jadwal perkuliahan dan juga tidak masuknya tugas yang diberikan, padahaltugas sudah dikirimkan keedlink oleh dosen",1,0,4.8.10,2025-04-14 10:27:38,"Halo Kak, apakah bisa diinformasikan NIM dan Universitas asalnya ke email edlink@sevima.com ya Kak. atau bisa join ke grup edlink community di link https://sevi.ma/helpdeskedlink . Kami akan membantu menyelesaikan kendala yang Kakak alami. Jangan lupa update menjadi bintang 5 jika kendala sudah teratasi. Terima kasih :)",2025-04-14 10:48:36,4.8.10,2026-06-23 15:49:11,negatif,Masalah Sinkronisasi Data,Data kelas tidak muncul dan gagal absensi,DATA_SYNC_ISSUE,High
0b16aa96-500d-490a-bb77-46558eb20de4,Sumi Rahayu N,https://play-lh.googleusercontent.com/a-/ALV-UjVPdZGdqqFAqPca0QjqJFGfiEG7oMLXf4_KLkcRklvbGzCmt6jO,edlink sekarang banyak error nya mau up file tugas keluar terus padahal ruang penyimpanan masih banyak yg kosong,1,0,4.8.10,2025-04-06 20:07:16,"Halo Kak, silakan kirimkan detail kendala dan screenrecordnya ke email edlink@sevima.com yah. Kami akan bantu menganalisa kendala yang Kakak alami. Sebagai alternatif, silakan akses web edlink.id di PC/Laptop untuk mengirim tugas. Terima kasih",2025-04-06 21:41:48,4.8.10,2026-06-23 15:49:11,negatif,Masalah Pengunggahan dan Pengunduhan,Gagal mengunggah tugas dan mengunduh materi pembelajaran,FILE_TRANSFER_ERROR,High
e71600ea-b4bc-4abd-94b3-68829e2b71c7,Haryo Setyaki,https://play-lh.googleusercontent.com/a-/ALV-UjXpuZrZFlv3SuMUqUf8kjNFCoAfdmfXmaowoIIXQY3BilDvW8Fe,fitur untuk melihat yang sudah mengerjakan kenapa di hapus??? padahal fitur itu sangat membantu untuk tau siapa aja yang udah kerjain supaya bisa mengingatkan bagi yang belum mengerjakan. Tolong kembalikan fitur tersebut!!,1,1,4.8.10,2025-04-05 20:55:53,"Halo Kak, fitur tersebut sedang dalam evaluasi ulang ya. Mohon maaf untuk ketidaknyamanannya. Jika ada kendala lain, silakan dikirimkan detailnya ke edlink@sevima.com. Terima kasih.",2025-04-08 08:32:11,4.8.10,2026-06-23 15:49:11,negatif,Pengalaman Pengguna dan UI,Tampilan baru menyulitkan dan fitur tidak nyaman,USER_EXPERIENCE_FEEDBACK,High
d00ef4cf-c821-4506-9f2a-7107900c5e79,Kaedehara Kazuha,https://play-lh.googleusercontent.com/a-/ALV-UjWbrTFm2PJPlyhSGMkdZCPgIpLIuWInsCfAbDZXLXndbWLO66g,kenapa fitur lihat semua di tampilan tugas² hilang di saya? sudah di update tetep sama,2,0,,2025-04-03 14:47:50,"Halo Kak, Mohon maaf atas ketidaknyamanannya. Silakan bisa kirimkan detail kendalanya ke email edlink@sevima.com ya Kak. atau bisa join ke grup edlink community di link https://sevi.ma/helpdeskedlink . Kami akan membantu menyelesaikan kendala yang Kakak alami. Jangan lupa update menjadi bintang 5 jika kendala sudah teratasi. Terima kasih :)",2025-04-08 08:27:20,,2026-06-23 15:49:11,negatif,Masalah Autentikasi Pengguna,Gagal login dan kendala verifikasi email,LOGIN_AUTHENTICATION_ERROR,High
5447b77a-7791-477e-abf1-244479cc5dbc,Muhamad Rizki Ismail,https://play-lh.googleusercontent.com/a-/ALV-UjV0i8sHDT2q2XtvejNiBDL4IOESmqjhqvEAzN_bWZrEaWokrYt0,"notifikasi komentar orang lain pun masuk, alhasil notif dari dosen kependam tolong pertimbangkan agar ganya notifikasi dari dosen atau yang mention saja yang masuk notifikasi Mengganggu sekali, kontra produktif",1,0,,2025-03-28 17:48:18,"Halo Kak, baik terima kasih atas saran dan masukannya, akan kami pertimbangkan untuk bahan improvement ke depannya ya. Jika ada kendala lain, silakan dikirimkan detailnya ke edlink@sevima.com. Terima kasih.",2025-04-08 08:26:38,,2026-06-23 15:49:11,negatif,Masalah Sinkronisasi Data,Data kelas tidak muncul dan gagal absensi,DATA_SYNC_ISSUE,High
60938bb1-0fc7-44ae-96cb-009ed5f0de99,Valendi Vallen,https://play-lh.googleusercontent.com/a/ACg8ocLHlDp2Ibf3I14H4hWktcWAeYo_PyL-Yyc6zCBTeznmYcaY8Q=mo,"Aplikasi Cacad sering error padahal device bagus, kurang dioptimasi. busyeet",1,0,,2025-03-27 23:54:58,"Halo Kak, Mohon maaf atas ketidaknyamanannya. Silakan bisa kirimkan detail kendalanya ke email edlink@sevima.com ya Kak. atau bisa join ke grup edlink community di link https://sevi.ma/helpdeskedlink . Kami akan membantu menyelesaikan kendala yang Kakak alami. Jangan lupa update menjadi bintang 5 jika kendala sudah teratasi. Terima kasih :)",2025-04-08 08:25:24,,2026-06-23 15:49:11,negatif,Stabilitas Sistem dan Performa,Aplikasi lambat dan gagal memuat data meski jaringan stabil,PERFORMANCE_BUG,High
5bf0fd20-57d8-4c16-9061-6b97b8675b1e,Ferro,https://play-lh.googleusercontent.com/a-/ALV-UjVOMPXtlzbyclhNqyPtokWwvuxMaSU_e0xuhnI3rlYsHrNyL2nE,"Aplikasi sampah, bisa pula Quiz udah cape mikir malah berubah jawabannya. Udah gua cek emang bukan gua doang, sekelas isi 27 orang kami 6 orang emang berubah jawabannya padahan udah di cek berkali kali pake jawaban yang bener dari yang selesai duluan",1,0,4.8.10,2025-03-25 10:35:53,"Halo Kak, Mohon maaf atas ketidaknyamanannya. Silakan bisa kirimkan detail kendalanya ke email edlink@sevima.com ya Kak. atau bisa join ke grup edlink community di link https://sevi.ma/helpdeskedlink . Kami akan membantu menyelesaikan kendala yang Kakak alami. Jangan lupa update menjadi bintang 5 jika kendala sudah teratasi. Terima kasih :)",2025-03-26 10:30:44,4.8.10,2026-06-23 15:49:11,negatif,Masalah Autentikasi Pengguna,Gagal login dan kendala verifikasi email,LOGIN_AUTHENTICATION_ERROR,Medium
e89214a2-96bf-4d9c-97d6-fabfa2bd6864,Marcellino A.R,https://play-lh.googleusercontent.com/a/ACg8ocI_8YVuLbSbdG6LGb9ntKvNL88EkJBN1FwIwJiaV77ZA-sXqA=mo,setiap pengiriman file atau yang lainnya pasti bermasalah terus nggak pernah benar,1,0,4.8.10,2025-03-23 16:00:46,"Halo Kak, Mohon maaf atas ketidaknyamanannya. Silakan bisa kirimkan detail kendalanya ke email edlink@sevima.com ya Kak. atau bisa join ke grup edlink community di link https://sevi.ma/helpdeskedlink . Kami akan membantu menyelesaikan kendala yang Kakak alami. Jangan lupa update menjadi bintang 5 jika kendala sudah teratasi. Terima kasih :)",2025-03-24 11:08:41,4.8.10,2026-06-23 15:49:11,negatif,Stabilitas Sistem,Kesalahan server saat login dan akses sistem,SERVER_ERROR,High
87734a8a-9437-403d-a94d-22c656fd0691,Dwi Jayu Pangestika,https://play-lh.googleusercontent.com/a-/ALV-UjVk9Bc8q-kYjzU1FGjorIMkRbS0sC4ydvDGUtKr10-V-EtZ5OaT4g,"Kenapa ya kalo mengerjakan kuis di edlink itu jawabannya tidak bisa ditekan, sudah dicoba berulang kali juga tetap tidak bisa.",2,1,4.8.10,2025-03-20 13:38:42,"Halo Kak, Mohon maaf atas ketidaknyamanannya. Silakan bisa kirimkan detail kendalanya ke email edlink@sevima.com ya Kak. atau bisa join ke grup edlink community di link https://sevi.ma/helpdeskedlink . Kami akan membantu menyelesaikan kendala yang Kakak alami. Jangan lupa update menjadi bintang 5 jika kendala sudah teratasi. Terima kasih :)",2025-03-21 10:43:19,4.8.10,2026-06-23 15:49:11,negatif,Masalah Autentikasi Pengguna,Gagal login dan kendala verifikasi email,LOGIN_AUTHENTICATION_ERROR,High
fde87825-593a-44f9-86cc-cd57658d26f9,Regiyan's Official,https://play-lh.googleusercontent.com/a-/ALV-UjVN_tWkK-9ih9XvPqMATlDbfb2YV9Qi7HnXHQFuO5mFrlg8CxM,banyak fitur yang sudah dihilangkan,1,0,4.8.9,2025-03-15 22:45:35,"Halo Kak, Mohon maaf atas ketidaknyamanannya. Silakan bisa kirimkan detail kendalanya ke email edlink@sevima.com ya Kak. atau bisa join ke grup edlink community di link https://sevi.ma/helpdeskedlink . Kami akan membantu menyelesaikan kendala yang Kakak alami. Jangan lupa update menjadi bintang 5 jika kendala sudah teratasi. Terima kasih :)",2025-03-17 09:47:23,4.8.9,2026-06-23 15:49:11,negatif,Stabilitas Sistem dan Performa,Penurunan kinerja aplikasi setelah pembaruan sistem,UPDATE_ISSUE,High
b523c5a8-cefe-4dde-bf83-2e50b2ef5298,Lesterina Wasahe,https://play-lh.googleusercontent.com/a/ACg8ocJJDn9G112hPCqaLCeh2I0O5IXaWwJl70LTIa8Hj46ZcVgNHg=mo,my unimerz,1,0,4.8.5,2025-03-15 09:30:46,"Halo Kak, Mohon maaf atas ketidaknyamanannya. Silakan bisa kirimkan detail kendalanya ke email edlink@sevima.com ya Kak. atau bisa join ke grup edlink community di link https://sevi.ma/helpdeskedlink . Kami akan membantu menyelesaikan kendala yang Kakak alami. Jangan lupa update menjadi bintang 5 jika kendala sudah teratasi. Terima kasih :)",2025-03-17 09:47:07,4.8.5,2026-06-23 15:49:11,negatif,Kualitas Aplikasi Umum,Performa aplikasi buruk dan tidak responsif,GENERAL_PERFORMANCE_ISSUE,High
5f8372f8-ae1b-4aad-8c28-1db9fa505a96,Rachmad Taufik Deniarto,https://play-lh.googleusercontent.com/a/ACg8ocIizbt8xVqEBPx7PAs4YsxYCZcTBefi4P5qKkGkZBriDtHLWw=mo,Update sekarang malah tidak dapat melihat mahasiswa yang sudah mengumpulkan tugas. Suatu kemunduran,1,2,4.8.9,2025-03-14 19:51:31,"Halo Kak, maaf untuk ketidaknyamanannya. Untuk fitur tersebut saat ini sedang dalam tahap evaluasi ya. Apakah boleh disampaikan ke kami Kak terkait feedback dari fitur list pengumpulan, kenapa fitur tersebut sangat dibutuhkan? Silakan bisa dikirimkan ke email edlink@sevima.com ya. Mohon update bintang 5 jika kendala sudah teratasi. Terima kasih",2025-03-17 09:46:56,4.8.9,2026-06-23 15:49:11,negatif,Pengalaman Pengguna dan UI,Tampilan baru menyulitkan dan fitur tidak nyaman,USER_EXPERIENCE_FEEDBACK,Medium
