reviewId,content,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
df78dcb9-0fe5-4ad1-84ec-76e2c8b079c8,"tolong dong admin, kalo ada kendala itu segera di perbaiki. apa lagi kalo sudah banyak yg komplain dan bertanya tanya di kelas Help Desk tapi ga di respon. Makin berkurang nih Kepedulian nya.",13,Perbaiki Tolong Edlink,0.7890616059303284,12,Tugas Notif Ngumpulin,0.8573904037475586,6,Saya Terima Kasih,0.8226086497306824
938ab860-f8fb-4166-a163-6ac0a73d620b,tolong untuk kuisioner penilaian pengajar di berikan sistem Anonymous karena pada mahasiswa/pelajar bisa saja kedepan nya ditandai oleh pengajar/dosen terkait,11,Untuk Mahasiswa Tersebut,0.8129403591156006,12,Tugas Notif Ngumpulin,0.719725489616394,6,Saya Terima Kasih,0.7139462828636169
e0dd31cb-7aca-4232-b541-d305ad4b2c64,Lumayan,1,Ok Qr Scan,0.8734039664268494,9,Bagus Lumayan Nih,0.7804768681526184,7,Dulu Tambahkan Fitur,0.6510828137397766
c66fcd8d-ba2e-4ab1-a652-b9728a000643,Tolong diperbaiki edlink nya. baru-baru ini tidak dapat diakses karena kesalah server. mau app ataupun web. saya hanya bisa akses yg web kalau aktifkan Cloudflare WARP. Kalau yg app android tidak bisa diakses,8,Versi Yang Edlink,0.8890349864959717,6,Saya Terima Kasih,0.8228340744972229,13,Perbaiki Tolong Edlink,0.8164381384849548
7779873d-5358-4d7d-865b-bc62d293bf4d,"tambahkan fitur rating dosen,mahasiswa bela"" datang ke kampus jauh"" ngejar jam dosen masuk sesuka hati gak taat aturan",7,Dulu Tambahkan Fitur,0.5479445457458496,11,Untuk Mahasiswa Tersebut,0.5650238990783691,12,Tugas Notif Ngumpulin,0.5481586456298828
8ba020b2-dcf7-42ba-b4f5-d9ce2928cb6b,tidak bisa menyesuaikan dengan layar tab,15,Profile Menyesuaikan Photo,0.8206498026847839,10,Update Baru Habis,0.5939703583717346,4,Ya Kenapa Sinkronisasi,0.5938484072685242
b96c1b45-b5e8-4538-bb62-6494b46b0727,tampilan tidak bisa menyesuaikan dengan ukuran tablet,15,Profile Menyesuaikan Photo,0.8308283090591431,10,Update Baru Habis,0.5893882513046265,3,File Tugas Bisa,0.5670119524002075
389e70e5-6faf-430d-8242-4833017b2ad0,"saran dari saya sebagai mahasiswa untuk di tingkatkan keamanan aplikasinya saat sedang mengikuti UAS supaya tidak bisa keluar masuk untuk menyontek,, dan juga keamanan supaya soalnya tidak bisa di skrinsut dan di foto.mungkin ini spele tapi sangat berpengaruh untuk kualitas berpikir mahasiswa. terima kasih",11,Untuk Mahasiswa Tersebut,0.8585128784179688,12,Tugas Notif Ngumpulin,0.7749590873718262,6,Saya Terima Kasih,0.7728493809700012
088cc542-8a55-4f21-8a76-3cb77f742432,udah ngelakuin tugas tapi gadapet point nya🥲,3,File Tugas Bisa,0.6595478057861328,0,Suka Eror Keluar,0.6768602728843689,10,Update Baru Habis,0.6661388874053955
b00de580-fcf6-4988-8819-48ad01ea4f1e,"Tidak dapat memutar video di LMS edlink, tolong diperbaiki lagi karena ini sangat berkaitan dengan keberlangsungan proses pembelajaran",13,Perbaiki Tolong Edlink,0.7860430479049683,11,Untuk Mahasiswa Tersebut,0.7250936031341553,8,Versi Yang Edlink,0.7118927836418152
91f6995c-6564-455f-9c76-840409177e7d,jaringan udah bagus apk nya lelet mau login aja susah x,5,Jaringan Banget Buka,0.8765617609024048,16,Aduh Ini Bagaimana,0.7982505559921265,2,Kode Verifikasi Login,0.7922833561897278
afd7b1cc-b3e9-4a4d-babb-68895a169def,"ini kenapa ya satu mata kuliah saya tidak terbaca dikalender, tolong ya bantuannya soalnya butuh banget🙏🏼",5,Jaringan Banget Buka,0.7433443069458008,6,Saya Terima Kasih,0.81617271900177,3,File Tugas Bisa,0.7881057262420654
9b70c6a0-41fd-49cc-9850-71514c4216c1,"akunnya sering keluar sendiri, padahal nggak pernah di log out sama saya",8,Versi Yang Edlink,0.725746750831604,2,Kode Verifikasi Login,0.7790541648864746,5,Jaringan Banget Buka,0.769171953201294
4ad1dcc1-40e7-48af-be27-68c226ec06df,"kenapa setelah di update banyak masalah. seperti tidak bisa mengunduh tugas ,upload tugas lemot",3,File Tugas Bisa,0.9001584649085999,5,Jaringan Banget Buka,0.8310866355895996,16,Aduh Ini Bagaimana,0.8273733854293823
4344a4d8-bf71-4df3-886d-b0b45094b74f,"tiap saya mau upload mengapa selalu mental, tolong di perbaiki🙏",13,Perbaiki Tolong Edlink,0.8212040662765503,10,Update Baru Habis,0.788185715675354,4,Ya Kenapa Sinkronisasi,0.7583495378494263
c3d73389-7b5b-43d3-9302-47dd68e79113,mohon sediakan untuk mode landskap pada pemutaran video. jika mode potrait pada pemutaran video tulisan paparan menjadi terlalu kecil sehingga sulit untuk dibaca apalagi pada perangkat hp.,6,Saya Terima Kasih,0.6429511904716492,11,Untuk Mahasiswa Tersebut,0.6516980528831482,8,Versi Yang Edlink,0.646414577960968
522c9f11-a419-490c-b4dc-51039a650bfd,"kalo bisa buat scan nya ada fitur galeri, kasian orang yg punya satu hp kesusahan buat presensi, semoga saran ini bisa membuat sevima semakin berkembang",11,Untuk Mahasiswa Tersebut,0.7819172143936157,8,Versi Yang Edlink,0.764846920967102,12,Tugas Notif Ngumpulin,0.7565903663635254
2c24d275-6218-4d8e-8460-3279cbcbeb0d,jetika edlink minta di upadte lalu kenapa muncul perintah: install di perangkat lain? sementara di perangkat lain dicoba juga sama aja. bisa dibantu knpbdemikian Min?,8,Versi Yang Edlink,0.855018138885498,2,Kode Verifikasi Login,0.8076530694961548,6,Saya Terima Kasih,0.7955323457717896
b1b48f6e-ee88-4431-8ca2-054c919f9b94,"sering terjadi bug sistem, agar provider app bisaa memperbaiki sistemnya, lendalanga bisa login, atau sidah di app tiba"" keluar sendiri",2,Kode Verifikasi Login,0.7966278195381165,5,Jaringan Banget Buka,0.7994641065597534,8,Versi Yang Edlink,0.7871732711791992
e0ee29f8-b050-4306-807f-c433a6420b98,ada kendala dalam mengganti profil,15,Profile Menyesuaikan Photo,0.8071930408477783,10,Update Baru Habis,0.6655999422073364,13,Perbaiki Tolong Edlink,0.6476207971572876
39c3d39e-d700-41c4-9024-fd3272654bbc,"kembalikan pengaturan garis 3 di atas kanan di menu pengumpulan tugas biar kita mahasiswa bisa tahu siapa saja yang udah mengumpulkan tugas, apakah pengaturan itu pindah atau memang di tiadakan",11,Untuk Mahasiswa Tersebut,0.7286688089370728,3,File Tugas Bisa,0.6728065013885498,12,Tugas Notif Ngumpulin,0.6712414026260376
425a9ce1-ed74-49c4-8a00-b1f9b83cc497,aduh aduh eror ini eror gimana mau ngumpul tugas gimana eror ini gak bisa ikut zoom via edlink aduh gimana ini,16,Aduh Ini Bagaimana,0.8606652617454529,8,Versi Yang Edlink,0.7864670753479004,6,Saya Terima Kasih,0.7862116098403931
ccd351ff-4ef8-414b-a0f1-16468d286c1c,Ed link kenapa punya saya error putih jadi gak bisa ikut gabung vidio conference kampus:(,4,Ya Kenapa Sinkronisasi,0.8553527593612671,17,Benar Perguruan Saya,0.7830758094787598,13,Perbaiki Tolong Edlink,0.7812256813049316
edd22235-e5f4-4e18-9cff-2424ad87c66e,"Seringnya bug notif tugas muncul,terus masalah jadwal kehadiran diweb siakad saya tertera hadir 2 kali namun di apk jadwal kehadirannya masih 0 tolong tanggapannya kalau sudah teratasi mungkin saya naikkan ke bintang 5",12,Tugas Notif Ngumpulin,0.8811874389648438,6,Saya Terima Kasih,0.8814237117767334,8,Versi Yang Edlink,0.8430209755897522
bfcef3ce-02e7-4c28-bc01-1e5506a8f7b1,Min kenapa sekarang ga ada fitur melihat tugas yg sudah dikumpulkan? Padahal sebelumnya ada. Serasa ga ada motivasi buat bersaing pa cepet2 ngumpulin tugas. Ayo dong min Adain lagi,12,Tugas Notif Ngumpulin,0.8296938538551331,11,Untuk Mahasiswa Tersebut,0.7731266021728516,3,File Tugas Bisa,0.7545535564422607
daec6140-45d4-4fd6-a8bf-b00f03a45d64,"ini edlink rusak apa, jadwal kelas gw kagak muncul, udah dari kemarin-kemarin begini jadwal nya hilang, padahal sangat penting itu jadwal gw, banyak tmn"" gw yang edlinknya rusak gk ada jadwalnya sama sekali",6,Saya Terima Kasih,0.8209704160690308,16,Aduh Ini Bagaimana,0.8296698331832886,12,Tugas Notif Ngumpulin,0.8145762085914612
b40313db-d956-4367-ac48-97fe3f403bca,"Tolong dikembalikan fitur untuk melihat mahasiswa yang sudah mengerjakan tugas, dikarenakan ada yang suka tidak terkirim tugasnya, jadi sebagai temen harus bantu melihat tugas kita sudah terkirim atau belum.",11,Untuk Mahasiswa Tersebut,0.8617499470710754,12,Tugas Notif Ngumpulin,0.8308585286140442,6,Saya Terima Kasih,0.7890021204948425
ca768979-67a2-4708-8cc4-dcc73254434f,Min kenapa ya pas mau atur akun edlink (daftar akun baru) kode verifikasi nya tidak mau terverifikasi tolong bagaimana solusinya? karena apk ingin dipakai selama perkuliahan,2,Kode Verifikasi Login,0.8891077041625977,6,Saya Terima Kasih,0.8772393465042114,8,Versi Yang Edlink,0.8547090291976929
58011596-8150-48af-999b-3c26c5d30da5,kenapa saya tidak bisa verifikasi padahal emakl sudah benar,17,Benar Perguruan Saya,0.9086110591888428,2,Kode Verifikasi Login,0.8101425170898438,4,Ya Kenapa Sinkronisasi,0.7973335385322571
efb687e6-d7ec-497f-9ebc-c5c931ed700f,"Kenapa saya ga bisa masuk, walaupun saya udh masukin kode verifikasi nya dan gagal terus. Plis tolong di bantu ya",2,Kode Verifikasi Login,0.8908277750015259,6,Saya Terima Kasih,0.8494486808776855,17,Benar Perguruan Saya,0.8245207667350769
7417dc0b-1f3e-4082-8816-08a4366baf73,"Mohon maaf sebelumnya kak, mohon izin untuk memberikan saran terkait dengan fitur yang ada pada edlink secara keseluruhan semuanya aman dan baik, edlink ini sangat membantu dalam setiap mengumpulkan tugas, akan tetapi ka saran dari saya untuk fitur yang bisa melihat mahasiswa lain yang sudah mengumpulkan tugas itu di adakan kembali, karena sebagai pengguna lama sudah terbiasa dan nyaman dengan fitur tersebut, terima kasih sebelumnya kak, saya berharap dapat diadakan kembali untuk fitur tsb",11,Untuk Mahasiswa Tersebut,0.8476346731185913,6,Saya Terima Kasih,0.7782238721847534,8,Versi Yang Edlink,0.7613677978515625
68592f81-bf97-4021-9f15-0f29a615a2e5,Saya tidak bisa melakukan verifikasi akun,17,Benar Perguruan Saya,0.8227512836456299,2,Kode Verifikasi Login,0.7305080890655518,4,Ya Kenapa Sinkronisasi,0.6921859979629517
53af37d0-2669-4a47-839c-2b886142e031,"Tolong diperbaiki edlink ini, kenapa saya gak bisa buka ed link nya ? Saya ada keperluan dengan dosen , Tolong di perbaiki",13,Perbaiki Tolong Edlink,0.8808197975158691,6,Saya Terima Kasih,0.8586943745613098,8,Versi Yang Edlink,0.8099980354309082
6113ed98-f444-49fa-adcf-f57a5ea49fd7,"Ini gimana sih sistem purifikasi nya? Udah beberapa kali ga masuk, padah udah benerin masukin kodenya",2,Kode Verifikasi Login,0.8036053776741028,8,Versi Yang Edlink,0.772840142250061,5,Jaringan Banget Buka,0.7643632292747498
3658e07f-54ef-41d0-9028-63096fabc85c,"tolong bantuannya min, transkip nilai saya kok gak muncul ya? padahal udah ngisi kusioner",6,Saya Terima Kasih,0.8331890106201172,17,Benar Perguruan Saya,0.8046456575393677,2,Kode Verifikasi Login,0.7879767417907715
966318f5-54cc-4b2d-8153-56225b1c4811,"kak kenapa ya di edlink akuu bagian keuangan tulisannya ""403 forbidden""",6,Saya Terima Kasih,0.6904430985450745,4,Ya Kenapa Sinkronisasi,0.7075059413909912,13,Perbaiki Tolong Edlink,0.7067197561264038
68b40e89-3887-4926-a692-d0dc6e978c26,"Entah kenapa saya tidak suka fitur yang sudah menyelesaikan sesuatu (tugas atau quiz) selalu ada pesan notifikasi ke email mahasiswa. Jika perlu dihilangkan lebih baik di aplikasi saja ditampilkannya. Dan dimohon untuk ada notifikasi deadline seperti dulu, agar teringat untuk mengerjakan tugas/quiz. Terimakasih",11,Untuk Mahasiswa Tersebut,0.880588173866272,12,Tugas Notif Ngumpulin,0.8422278165817261,6,Saya Terima Kasih,0.7850015163421631
79628958-aa4b-432d-895d-a28546a6fedb,"Mohon untuk update bagian upload file, tambahkan bar % progres upload file.",3,File Tugas Bisa,0.6837700605392456,13,Perbaiki Tolong Edlink,0.6572926044464111,8,Versi Yang Edlink,0.6336585879325867
3e19362a-366c-498c-9d4a-201ded7746ca,"perbanyak improvisasi,ini app masih banyak kurangnya",10,Update Baru Habis,0.6665424704551697,7,Dulu Tambahkan Fitur,0.6289216876029968,9,Bagus Lumayan Nih,0.610253095626831
6f438315-5467-4136-81a5-3dfb8a716a6e,Pada akun edlink saya gak ada fitur keuangan jadi bingung padahal udah saya coba berapa kali download ulang plis ini gimana caranya sih udah lama Lo ini,8,Versi Yang Edlink,0.8826196193695068,16,Aduh Ini Bagaimana,0.8571779727935791,5,Jaringan Banget Buka,0.8434439301490784
c26f77cd-05f8-42f0-9a4f-5de8a2a68073,Halo kak ini kenapa ya edlink saya ga muncul tugas dari sir nya sedangkan teman teman saya yang lain ada aneh juga ga bisa di update tolong kak kerja samanya supaya aplikasinya pas ada tugasnya ga error terima kasih🙏🏻,6,Saya Terima Kasih,0.8994611501693726,12,Tugas Notif Ngumpulin,0.8513021469116211,16,Aduh Ini Bagaimana,0.8433648347854614
8af4b733-7f55-4d5a-9838-0008d35dfa50,"Ada bug kah ?? Kok ga bisa login google ataupun siakad ?? Cari baru nama universitas aja, ga ada. Biasanya nulis universitas, langsung muncul banyak pilihan",8,Versi Yang Edlink,0.8439145088195801,2,Kode Verifikasi Login,0.80499267578125,16,Aduh Ini Bagaimana,0.804706335067749
ba4b51b8-ba85-4f81-afe1-70619b0ae783,Kameranya tidak bisa di zoom😡,15,Profile Menyesuaikan Photo,0.8330553770065308,10,Update Baru Habis,0.6768215894699097,0,Suka Eror Keluar,0.6765007972717285
a5f6ade4-dd6d-4872-8d12-78ce1a2554bc,Mohon tambahkan menu cek jadwal UTS dan UAS karena belum ada. Padahal sebentar lagi akan dilaksanakan di Minggu awal bulan Oktober 2024.,11,Untuk Mahasiswa Tersebut,0.7612059712409973,12,Tugas Notif Ngumpulin,0.7175924777984619,6,Saya Terima Kasih,0.6911340951919556
ea47323d-962e-44b7-80fa-a573f4106a27,"Min kok matkul saya bahasa inggris ilang di ruang kelas,ga bisa ngumpulin tugas jadinya aku,ga dapet notif juga matkul itu",12,Tugas Notif Ngumpulin,0.8149797916412354,6,Saya Terima Kasih,0.7741492390632629,3,File Tugas Bisa,0.7676143050193787
d2992f33-3adc-4ee5-8b89-5cb3a5d5e422,"Halo, kenapa edlink tidak bisa ganti photo profile?",15,Profile Menyesuaikan Photo,0.8177586793899536,4,Ya Kenapa Sinkronisasi,0.8075542449951172,13,Perbaiki Tolong Edlink,0.7420156002044678
45dbb37e-f1af-4f6c-be23-7d3ce68e75d6,"mengapa ketika cek data akademik, tulisan ""mohon tunggu"" nya sangat lama dan tidak muncul juga yg dicari. tidak seperti biasanya. mohon bantuannya",6,Saya Terima Kasih,0.8895310163497925,2,Kode Verifikasi Login,0.8470396399497986,8,Versi Yang Edlink,0.8174357414245605
22cebb0a-477d-4168-b9d5-f85ec478d915,The Profile photo error when I upload a picture,15,Profile Menyesuaikan Photo,0.6150670051574707,10,Update Baru Habis,0.4523213803768158,7,Dulu Tambahkan Fitur,0.4468362033367157
38cc9029-e2db-44e9-9261-77cef0fd2676,Setiap mau presensi pasti akhirnya barcode tidak valid untuk semua mata kuliah. Semoga lebih baik lagi kedepannya.,14,Membantu Harus Semoga,0.7155406475067139,11,Untuk Mahasiswa Tersebut,0.7408733367919922,12,Tugas Notif Ngumpulin,0.690654993057251
cccbbfb2-9e99-45b9-920f-8732344749b7,"Kak kenapa ya pas dikasih Quiz sama dosen padahal saya baru buka quiz nya ""waktu telah habis"" Terus katanya pdahal waktunya msih lama tpi baru saya buka waktu telah hbis ktnya dan gabisa dipencet lagiiii jawaban nya semua itu gimana solusinya saya takut ga dapet nilai🙏",10,Update Baru Habis,0.6784286499023438,6,Saya Terima Kasih,0.8141948580741882,16,Aduh Ini Bagaimana,0.8035222887992859
88e1f951-151a-484d-80ee-806bfc56e4a7,Lumayan baik,9,Bagus Lumayan Nih,0.8665580749511719,1,Ok Qr Scan,0.7804514169692993,7,Dulu Tambahkan Fitur,0.6601823568344116
0a05ce45-6fd0-4d36-99f6-ecbead972e07,"Saya kasih ulasan bintang 3 karena ketika mengerjakan quiz di edlink lag, tidak bisa di klik pada jawaban atau tombol next lemot parah, padahal sinyal baik baik saja, saya kira karena hp saya sendiri, ternyata gangguan tersebut juga dirasakan temen temen sekelas, tolong diperbaiki ya, jika sudah saya ulas kembali bintang 5",6,Saya Terima Kasih,0.8627570867538452,8,Versi Yang Edlink,0.8368445038795471,11,Untuk Mahasiswa Tersebut,0.8358554840087891
30fa4325-ecf1-4d93-ae35-14d0e09ffb4e,Saya sudah register sesuai dengan email tetapi setiap verivikasi selalu gagal. cara lain adakah?,2,Kode Verifikasi Login,0.849740743637085,8,Versi Yang Edlink,0.742112934589386,17,Benar Perguruan Saya,0.728701114654541
ef84dfe9-7099-4969-b1f5-1110a24449b7,"tolong cepat pengembangan nya untuk peserta MBKM, saya harus setor nilai ke Kaprodi",6,Saya Terima Kasih,0.7106379866600037,13,Perbaiki Tolong Edlink,0.732079267501831,4,Ya Kenapa Sinkronisasi,0.6694590449333191
fdb7be2c-b8ed-43e0-bd56-318e2e6335a3,"it,s ok",1,Ok Qr Scan,0.7638939619064331,7,Dulu Tambahkan Fitur,0.6822072863578796,9,Bagus Lumayan Nih,0.6793557405471802
976dbdef-bd85-4541-bc08-8d57144ef7d7,Tolong min ini!!? kenapa aplikasi saya pas saya buka ke log out trus saya coba buat masuk gak bisa kemudian saya cek playstore ternyata harus update aplkasi saya sudah update.pas saya mau masuk lagi lewat google kok masih gak bisa keterangan nya malah terjadi kesalahan terhadap server ini gimana yah min,10,Update Baru Habis,0.7083110809326172,2,Kode Verifikasi Login,0.8704710602760315,6,Saya Terima Kasih,0.8611021041870117
6289d1d8-4055-4582-a44c-e6bbe0bf50e4,"Aplikasinya ok, ui juga simpel. Tapi gaada tempat lihat materi(cuma ada di website), sama tiap absen scan qr misal nggak valid otomatis keluar terus harus buka qr scan lagi. Moga di update biar ga buka tutup qr scan kalo gagal absen",1,Ok Qr Scan,0.3292047679424286,12,Tugas Notif Ngumpulin,0.7653974294662476,8,Versi Yang Edlink,0.7608363032341003
f657f42f-12ff-46a9-884e-a6ac5853a265,Tolong di perbaiki lagi dong kadang kadang suka eror apknya suka susah melakukan pembayaran melalui edlink,0,Suka Eror Keluar,0.7479957342147827,13,Perbaiki Tolong Edlink,0.8467727899551392,5,Jaringan Banget Buka,0.8286870121955872
98f1d0eb-30d0-4c07-bbd1-f7307a77d0f8,"Ya... sebenernya aplikasinya membantu dan bagus. Tapi kenapa harus login terus menerus. Tadi juga lagi quiz terus tiba² keluar harus login lagi tapi waktu terus jalan kan jadi buang² waktu. Kayanya hari ini saya keluar tiba² dan harus login terus mungkin 4/5 kali, itu juga pas saya buka. Kemarin itu pantesan gak ada notifikasi apa² ternyata aplikasinya logout sendiri, udah gitu loading lama jadi aja ketinggalan tugas :( Terima kasih, semoga kedepannya lebih baik lagi🙏",14,Membantu Harus Semoga,0.6975610256195068,12,Tugas Notif Ngumpulin,0.803475022315979,16,Aduh Ini Bagaimana,0.7846261262893677
364af4d0-bc8e-4677-b95d-bf47cf8b5fcf,"Ketika login sudah berkali kali mengirim kode verifikasi ke email,tetap tidak terkirim kodenya",2,Kode Verifikasi Login,0.8405427932739258,5,Jaringan Banget Buka,0.7172845602035522,17,Benar Perguruan Saya,0.7002179026603699
a9b8e410-acbf-4b2a-a59f-b30a642810d3,masih bingung dengan tagihan mahasiswa yang tidak bisa diakses karena sevimapay nya tidak aktif... itu bagaimana ya?,8,Versi Yang Edlink,0.8116791248321533,6,Saya Terima Kasih,0.8020857572555542,2,Kode Verifikasi Login,0.7937449216842651
6cec9d87-1a52-47f0-8296-0798fe79a795,Halo mengapa device saya tidak bisa menerima tugas dari dosen? Sedangkan device teman saya bisa dan ada device teman saya juga yang tidak bisa menerima tugas. dengan catatan 404 not found,3,File Tugas Bisa,0.8351778984069824,6,Saya Terima Kasih,0.8031160235404968,8,Versi Yang Edlink,0.7889513969421387
f53a15d1-224b-47d6-93e7-25ddd3a7a1ad,Aplikasinya bagus tapi tiba-tiba tidak bisa menggunakan QR dan bahkan menu Qrnya pun hilang,5,Jaringan Banget Buka,0.8402044773101807,3,File Tugas Bisa,0.8048509359359741,2,Kode Verifikasi Login,0.8008476495742798
84519673-b438-420d-bb24-f46607a3f1b2,sering eror,0,Suka Eror Keluar,0.850051760673523,9,Bagus Lumayan Nih,0.7292128801345825,7,Dulu Tambahkan Fitur,0.6784132719039917
8a426e32-8298-4d05-bd54-beb982f3ccaf,Pas sudah update aplikasi tidak membaca data ( periksa sambungan jaringan) padahal jaringan aman aman aja kok,5,Jaringan Banget Buka,0.7602286338806152,2,Kode Verifikasi Login,0.7482773065567017,8,Versi Yang Edlink,0.7322611808776855
45a4ded3-5944-4eb7-a980-11562dcc5d4d,"edlink kenapa sih dari kemaren down mulu kalo di hp, mau ngirim tugas gabisa, gada kelas juga, notif kosong. padahal ada tugas yg mesti dikirim, tp klo di laptop baik2 aja",3,File Tugas Bisa,0.8180075287818909,12,Tugas Notif Ngumpulin,0.8344489336013794,5,Jaringan Banget Buka,0.8126784563064575
b06874df-c47f-4485-8856-bab2c5e79286,Suka kesal dah keluar mulu akunnya setiap hari gara gara sering keluar suka gak tau informasi kuliah kalo ada krn gak ada notifikasinya eh pas dibuka akunnya udah keluar sering banget malah,0,Suka Eror Keluar,0.7116483449935913,5,Jaringan Banget Buka,0.7674421668052673,12,Tugas Notif Ngumpulin,0.7643260955810547
f6cf3358-d0ea-4e58-9726-df08b1606a0e,"Akun saya kok tiba"" keluar padahal gk diapa""in",2,Kode Verifikasi Login,0.7647827863693237,17,Benar Perguruan Saya,0.766758382320404,5,Jaringan Banget Buka,0.7548820376396179
81ff0191-f7ae-4595-a73e-9db583b9a615,"Min, ini kok pas saya mau liat absensi kok akses dibatasi ya?",0,Suka Eror Keluar,0.6913242936134338,6,Saya Terima Kasih,0.8103457689285278,2,Kode Verifikasi Login,0.8025742173194885
cb8d10ea-3cc7-4559-b863-8dcc34bfe419,"pembaharuan saat ini terdapat bug, dimana akun keluar sendiri, dan tugas yang sudah di upload dengan keterangan berhasil, pada saat di cek di hari berikutnya ternyata tidak terinput, tolong di perbaiki, trims 🙏",6,Saya Terima Kasih,0.8412451148033142,11,Untuk Mahasiswa Tersebut,0.8222368955612183,8,Versi Yang Edlink,0.8182584643363953
f40dcbf0-7a8e-4751-b8fb-33e3db1af33e,Bagaimana mengatasi penyimpangan yang sudah full? Sudah saya hapus tapi tidak bisa karena masa periode nya masih berlaku,13,Perbaiki Tolong Edlink,0.7906088829040527,6,Saya Terima Kasih,0.8184803128242493,8,Versi Yang Edlink,0.8089306950569153
685961fa-3225-41d4-bab2-7b311108a6c6,ga ada yg bisa kami akan bantu ya no mt tepatin ini eeee req RT ya rabb eeee eeeeeeeeeeeeertrre errr error Ree rumah sakit te rezeki kita sebenarnya r by the way you ewh ee nakal ya,4,Ya Kenapa Sinkronisasi,0.4523790776729584,11,Untuk Mahasiswa Tersebut,0.4732351303100586,12,Tugas Notif Ngumpulin,0.4709482491016388
