reviewId,content,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
00da9ea8-5412-476d-a3a1-f3b2a8d92028,kaka kenapa saya punya pas login ada kesalahan server,21,Kesalahan Server Terjadi,0.8520059585571289,4,Kenapa Bisa Tidak,0.8289058208465576,2,Email Sudah Login,0.781053900718689
9e58e642-75ec-4e68-a309-54399ff7160b,ribet hapus aja aplikasinya,6,Eror Mulu Lambat,0.7427765727043152,7,Bug Banyak Bermasalah,0.7626864910125732,9,Makin Banget Nih,0.7222040891647339
a8c94ee4-99b0-4d15-a566-5e6b8ad442ca,ruwet,3,Buruk Lumayan Lambat,0.8382411599159241,19,Banget Buruk Kacau,0.680559515953064,7,Bug Banyak Bermasalah,0.6803239583969116
5ccebf7c-0be9-4d3c-9027-4b06ea84fc64,Tolong dioptimalkan lagi aplikasi edlink ini saya mau absen suka bermasalah Mulu kayak tidak valid lah padahal akun nya bener,7,Bug Banyak Bermasalah,0.6414949893951416,0,Mohon Tolong Saya,0.8901919722557068,2,Email Sudah Login,0.858351469039917
f2261622-6f0a-44a2-ad37-c67843028776,kenapa opsi membayar dengan BSI dihilangkan ya? padahal sebelumnya ada. ini membuat saya susah dalam melakukan pembayaran,27,Info Pembayaran Jatuh,0.8280574083328247,2,Email Sudah Login,0.7609158754348755,8,Kelas Yang Muncul,0.758722722530365
8af17c2d-347b-4d91-9ab6-af14dc62fa15,awalnua berfungsi dengan baik. tapi akhir2 ini bermasalah... gimana dong ini,7,Bug Banyak Bermasalah,0.601270318031311,0,Mohon Tolong Saya,0.7505651712417603,12,Jaringan Bagus Loading,0.743847668170929
22b40386-df88-4930-bb05-9da8d557ac0f,aplikasi error masa minta kode pas aku masukin kode verifikasi malah gak bisa udah berapa kali coba aneh,2,Email Sudah Login,0.8220788240432739,21,Kesalahan Server Terjadi,0.7628810405731201,1,Tugas Mengirim Download,0.7444868683815002
afb45f9a-163a-4dd8-8f45-39cea91fde2b,tolong perbaiki apk setiap kali saya buka selalu terjadi kesalahan pada server,21,Kesalahan Server Terjadi,0.9009379148483276,0,Mohon Tolong Saya,0.8003823757171631,4,Kenapa Bisa Tidak,0.7704662084579468
8603a934-39c6-4cbf-a4b9-c63d3b8c572b,"erorr mulu, ga bisa login",6,Eror Mulu Lambat,0.8154119253158569,4,Kenapa Bisa Tidak,0.8319450616836548,12,Jaringan Bagus Loading,0.8036577105522156
cf410bb6-4b03-49e7-bb7c-2748986ddee6,suka ngga bisa diakses,13,Bisa Login Dapat,0.8570874333381653,7,Bug Banyak Bermasalah,0.7484043836593628,16,Sering Log Out,0.720138430595398
e2c89279-cf44-4669-89f3-4f9c04b832e9,Aplikasinya masih banyak kekurangan nya contohnya pada saat apload tugas nya biar jaringan bagus tetap ada kendalanya,12,Jaringan Bagus Loading,0.8104332685470581,1,Tugas Mengirim Download,0.7686382532119751,0,Mohon Tolong Saya,0.7683267593383789
4e437fdc-bf29-41f7-b77b-011518b1f026,"hilangkan sistem gak bisa di sreenshoot!!, tambahkan fitur absen upload dari galery!",15,Absen Qr Scan,0.7156640291213989,11,File Upload Bisa,0.7377629280090332,23,Profil Foto Berhenti,0.721603512763977
337347ff-5ec3-4a41-b094-f0e46d0c48a4,tidak bisa di akses menggunakan wifi,13,Bisa Login Dapat,0.8064664602279663,11,File Upload Bisa,0.7183165550231934,4,Kenapa Bisa Tidak,0.7021627426147461
9e156315-612d-4f4f-8a96-4daa15cde35d,Tolong diperbaiki sistem kalendernya masa libur nasional tetap terjadwal padahal dari pihak kampus sudah di liburkan,8,Kelas Yang Muncul,0.7933262586593628,0,Mohon Tolong Saya,0.7375447154045105,5,Yang Mahasiswa Kita,0.7285130620002747
4eb89ae7-c66d-432d-bcb8-2146509f071c,terlalu banyak error,28,Terlalu Cepat Update,0.8765419721603394,7,Bug Banyak Bermasalah,0.8269401788711548,16,Sering Log Out,0.7861736416816711
c5113118-2cd8-43b4-8762-6ca35f6992bb,"tolong tambahkan fitur upload scan qr dengan screenshot, orang yang hanya memiliki 1 device dan digunakan untuk zoom jadi tidak bisa scan pada layar yang di bagikan, hal ini sangat menyusahkan ketika zoom",15,Absen Qr Scan,0.829041600227356,5,Yang Mahasiswa Kita,0.7847258448600769,11,File Upload Bisa,0.7687877416610718
7c0bcad4-7fd9-4365-add2-4765e6f85716,"jelek, harus punya 2 hp atau punya laptop kalo online untuk absen pribadi nya",1,Tugas Mengirim Download,0.6436532735824585,15,Absen Qr Scan,0.6716051697731018,17,Barcode Scan Bugnya,0.6711658239364624
69292e26-3f0a-4419-9ba6-670d9b43eeca,"setelah update ada beberapa bug di android seperti tidak bisa menekan link yang ada, jika menggunakan gform untuk kuis kadang jawaban terhapus sendiri dan masih banyak lagi",7,Bug Banyak Bermasalah,0.6792469620704651,5,Yang Mahasiswa Kita,0.8234128952026367,18,Notif Notifikasi Ada,0.8079475164413452
8ead001c-a73c-49de-a6ff-bd4593e591df,sering restart sendiri,16,Sering Log Out,0.8767491579055786,7,Bug Banyak Bermasalah,0.7484262585639954,28,Terlalu Cepat Update,0.7455870509147644
257eafa3-506b-43f8-911e-650bff7eff7f,"TOLONG DONG EDLINK SAYA KO EROR YA, banyak tugas kuliah tolong jangan eror eorrrrr",0,Mohon Tolong Saya,0.8291807770729065,8,Kelas Yang Muncul,0.7717081308364868,1,Tugas Mengirim Download,0.7673907279968262
001f4a21-2887-40d3-81af-556794a5497a,"semenjak update, mau download materi jadi ga bisa lg. udh di refresh, relog, coba uninstall, ttp ga bisa di download. kacau, mana notif materi/tugas baru selalu telat, bahkan ga muncul sama sekali",1,Tugas Mengirim Download,0.8777627944946289,18,Notif Notifikasi Ada,0.8408284187316895,5,Yang Mahasiswa Kita,0.8224902153015137
afdbb573-033d-4fe0-a09c-dde544e7477a,pas absen sudah kedetect hijau . pas klik malah tulisanya file upload maximal 2048kb lah setting cameranya juga dmna . tanya IT cuman suruh log out dan log in lagi . setelah itu tetep gak bisa.,16,Sering Log Out,0.6123178005218506,1,Tugas Mengirim Download,0.8274027109146118,2,Email Sudah Login,0.8178319931030273
976e037c-7d17-4b89-9cfa-325b027d8fd9,"mohon maaf, kadang tidak ada notifikasi muncul materi atau tugas atau kuis di hp saya, tolong di perbaiki lagi yaa",0,Mohon Tolong Saya,0.8551182746887207,18,Notif Notifikasi Ada,0.8060702681541443,8,Kelas Yang Muncul,0.7759777307510376
70917b11-e5a8-4b18-a98d-6f922dd11dba,lama kak waktu login,2,Email Sudah Login,0.700208306312561,6,Eror Mulu Lambat,0.7383180856704712,4,Kenapa Bisa Tidak,0.7095166444778442
af774c77-c2d7-4f9a-a693-9027427375b5,"notif ga gc muncul kadang suka ketinggalan tugas, kalo nyelesain daily quest misi nya suka ga bisa di klaim, ada beberapa bug lainnya juga yang males banget gw jelasin, introspeksi diri aja sebagai developer",18,Notif Notifikasi Ada,0.8110782504081726,1,Tugas Mengirim Download,0.7831352353096008,5,Yang Mahasiswa Kita,0.778965950012207
d01e9bfd-9813-42cf-a883-6861429617fb,"face recognition ga bisa diubah, gimana nih developer???",4,Kenapa Bisa Tidak,0.705754280090332,15,Absen Qr Scan,0.6726584434509277,23,Profil Foto Berhenti,0.6669211983680725
48b5e2e7-2f73-4c19-9088-55c3f3da6dc5,tolong untuk fitur absensi lebih lengkap. untuk yang tidak bisa hadir kesulitan ingin mengajukan izin. dan file yg di upload baik oleh mahasiswa ataupun dosen kadang tidak tampil,0,Mohon Tolong Saya,0.821434736251831,5,Yang Mahasiswa Kita,0.8453030586242676,8,Kelas Yang Muncul,0.8208194971084595
ba7ad31f-84cb-485f-a688-4fe679ce273a,"saya minta notifikasi 2 jam deatline, jadi kalok ada tugass yang deatline nya kurang dari 2 jam ada notif yang berupa kaya alaram yang bunyinya lama teruss paparkan notifikasi tugass tersebut notifikasi deatline nya bisa di atur nyala atau gak.",18,Notif Notifikasi Ada,0.8029708862304688,1,Tugas Mengirim Download,0.7528446912765503,5,Yang Mahasiswa Kita,0.7360986471176147
68b4e678-4b4f-40e6-a94b-f2e45da25f8b,tidak bisa klik link sama sekali di perangkat samsung saya.,23,Profil Foto Berhenti,0.8128886222839355,11,File Upload Bisa,0.7775512933731079,4,Kenapa Bisa Tidak,0.7712879180908203
985dcbcf-5884-4983-8088-d01a61902e86,"susah jaringan, padahal loh full jaringan tapi tetap aja kendala nya di jaringan,dan ndk ada notifikasi tugas kadang terlambat ngumpul tugas karena jaringan dan otomatis edlink ndk bisa di buka",1,Tugas Mengirim Download,0.8399696350097656,12,Jaringan Bagus Loading,0.8406853675842285,5,Yang Mahasiswa Kita,0.7888709306716919
9a3bb366-1b07-4479-b654-fbf9afee742a,Aplikasi ini sebenarnya membatu untuk absensi dan tugas akan tetapi terkadang ada bug untuk mengerjakan tugas muter terus akan tetapi waktu terus berjalan sehingga saya telat mengerjakan tugas yang telah diberikan dan tidak mendapat nilai yang memuaskan,5,Yang Mahasiswa Kita,0.804600715637207,18,Notif Notifikasi Ada,0.7479714155197144,8,Kelas Yang Muncul,0.7315728664398193
f8fe9abd-37f3-4660-84ec-b7cd0a370b4a,ini kenapa sih aplikasi setiap saya masuk ke aplikasi nya selalu aja server bermasalah udh beberapa hari nih begini jadi gabisa ngerjain tugas,7,Bug Banyak Bermasalah,0.5885315537452698,1,Tugas Mengirim Download,0.851126492023468,12,Jaringan Bagus Loading,0.8096225261688232
93481a6d-39d0-4720-a160-fe2715cec556,banyak troubleshoting ga jelas pengiputan nilai gimana ya oiii tolong di perbaiki,0,Mohon Tolong Saya,0.8237619400024414,15,Absen Qr Scan,0.7652055025100708,18,Notif Notifikasi Ada,0.7559657692909241
c939a9e2-5c43-4891-9101-5701b53869e8,"tolong perbaiki lagi.... akun adikku tidak bisa masuk, tidak bisa ngambil krs dll.... banyak banget kendalanya.... tolong untuk developer optimalkan lagi....",0,Mohon Tolong Saya,0.8866605162620544,8,Kelas Yang Muncul,0.8133542537689209,5,Yang Mahasiswa Kita,0.8125330209732056
3d5b8cf2-9672-45b4-ada1-09c9aa5fadc8,aplikasinya selalu sering kasih tugas buat saya pusing kepala,10,Gara Mulu Tugas,0.7680057287216187,9,Makin Banget Nih,0.6983755826950073,25,Terus Kadang Menerus,0.6961495876312256
79bc095b-e996-4965-9c3d-1b1418f2300f,"ini kenapa ya, ko jadwal matkulnya bnyk yang ga muncul di edlik pdhl udah isi krs",8,Kelas Yang Muncul,0.8567855358123779,1,Tugas Mengirim Download,0.7661192417144775,0,Mohon Tolong Saya,0.7607096433639526
2a83a627-80d1-43cf-85fb-1617a16f9593,saya kurang UAS karna perizinan penyimpanan ngak bisa mau ngirim file tugas jga gak bisa tolong perbaiki lagi saya dari institut seni Indonesia Padang panjang,0,Mohon Tolong Saya,0.8124819397926331,8,Kelas Yang Muncul,0.80052250623703,5,Yang Mahasiswa Kita,0.7826423048973083
8b979994-5dcc-489a-aba1-80a1e328900f,"apk gak jelas mau login aja lama banget, bikin sabarku ilang😡",0,Mohon Tolong Saya,0.7276220321655273,9,Makin Banget Nih,0.8304994106292725,1,Tugas Mengirim Download,0.8191620111465454
e2b01051-3987-4b52-b6c0-95a86a6f2ce4,"sistem point gak jelas, notif juga sering gada. kurang membantu, sistem absensi juga nda jelas.",18,Notif Notifikasi Ada,0.7666236162185669,8,Kelas Yang Muncul,0.7083523273468018,5,Yang Mahasiswa Kita,0.6976298093795776
062df207-17d2-4805-a396-4d0a11d215d3,lelet banget akhir-akhir ini,22,Lelet Akhir Banget,0.794369637966156,19,Banget Buruk Kacau,0.6849051713943481,6,Eror Mulu Lambat,0.6832275390625
bea1352c-fd48-42e2-9610-3c562afb9b22,"servernya tolong di tingkatin lagi, soalnya lag banget padahal jaringan saya bagus",0,Mohon Tolong Saya,0.8268194794654846,12,Jaringan Bagus Loading,0.8458517789840698,1,Tugas Mengirim Download,0.791728675365448
10cae50b-f8bc-47d3-bbb1-9180d65595bd,apk nya terlalu bermanfaat,6,Eror Mulu Lambat,0.7690573930740356,7,Bug Banyak Bermasalah,0.818166971206665,19,Banget Buruk Kacau,0.7487291097640991
54b49fa3-ea1c-456d-88e5-4d179f47de11,"ini bug apa gimana ya??? tolong aku ga bisa ngirim jawaban tugas, pas udah pilih file atau text tombol buat ngirimnya ilang aku udah ngalamin ini berkali kali gabisa... tolong diperbaiki",0,Mohon Tolong Saya,0.8267381191253662,1,Tugas Mengirim Download,0.8444600701332092,2,Email Sudah Login,0.8183015584945679
0f20f23e-8431-4db6-b45b-477c9069b50b,"saya sudah mengatur waktu otomatis sesuai yg diinstruksikan, tetapi muncul terus pemberitahuannya",2,Email Sudah Login,0.7610255479812622,21,Kesalahan Server Terjadi,0.7483295798301697,8,Kelas Yang Muncul,0.7426793575286865
b7ed3804-727e-43c6-a9d3-cd57fba2190f,"kenapa ya aku kan udah ngerjain kuis, tpi kok muncul lagi dan tulisannya kerjakan kuis, nilai ku gak ada, helppp!! 😭😭😭",2,Email Sudah Login,0.7992287278175354,8,Kelas Yang Muncul,0.8208332657814026,1,Tugas Mengirim Download,0.8124704957008362
5a934faa-e2e3-4e07-990b-814182096003,"aplikasi gk jelas, sudah 2x kali setiap ingin pengumpulan tugas susah sekali buat upload file nya. bisa sih di atasi pake laptop tapi kalau lagi gk bawa laptop bahaya banget, dan harus konfirmasi ke dosennya itupun kalo dosennya pengertian.",11,File Upload Bisa,0.7395555973052979,1,Tugas Mengirim Download,0.8321048617362976,5,Yang Mahasiswa Kita,0.8247442245483398
35d0d506-4992-4d3d-8c3c-44d886872b4d,ini gak tau masalahnya datang dari kampusnya atau emang dari aplikasinya yang dimana mata kuliah yang muncul dibagian menu transkrip tidak lengkap dan nilai IPKnya juga beda dengan yang ada pada menu kemajuan belajar. dan ada mata kuliah yang hilang pada menu kemajuan belajar juga sehingga mengurangi SKS yang ada (saya gak tau ini dari aplikasinya atau kampus) dan masalah lainnya tidak bisa melihat nilai dari periode sebelumnya,8,Kelas Yang Muncul,0.8156178593635559,5,Yang Mahasiswa Kita,0.8175435066223145,27,Info Pembayaran Jatuh,0.7504693865776062
8abb4576-4de2-4510-89fd-c5e5a3ac60c5,"kenapa edlink tidak bisa mengakses pakek wifi dan tidak bisa ngirim tugas, mohon cepat di perbarui, aplikasi masuk error truss",1,Tugas Mengirim Download,0.8374457359313965,4,Kenapa Bisa Tidak,0.8926827311515808,0,Mohon Tolong Saya,0.8803005814552307
e034746d-ffb6-4d2b-931c-9227f9f22a9e,"GJ, disuruh atur waktu mulu padahal udah",10,Gara Mulu Tugas,0.8155660033226013,9,Makin Banget Nih,0.6985903978347778,6,Eror Mulu Lambat,0.6825900673866272
0d22f068-1daf-4cbb-b8f1-a381db192da7,"Aplikasi ""BODOH"", karena tidak bisa mentedeksi ketersediaan internet lewat data seluler saat mengerjakan quiz, perbaiki itu woi",12,Jaringan Bagus Loading,0.7495994567871094,11,File Upload Bisa,0.7186892032623291,2,Email Sudah Login,0.714151918888092
0f1c6b38-1f73-4a99-a1ad-29f568844e6d,"tolong lah notifikasi nya kok sering ga adaaa, apa lagi kalo ada dosen yg ngasih pemberitahuan tolong lah diperbaiki😒",0,Mohon Tolong Saya,0.8545722961425781,18,Notif Notifikasi Ada,0.8385912179946899,8,Kelas Yang Muncul,0.8205803632736206
999adaf3-00b5-4b0f-b20d-3e68e3e6b46e,koin sekarang tidak bisa di claim lagi,-1,Detailnya Memperbarui Kountol,0.0,23,Profil Foto Berhenti,0.7567007541656494,13,Bisa Login Dapat,0.732444167137146
539b3135-8c25-4b3d-a768-627f893c1d50,"servernya di tingkatin lain ya, saya suka ngelag tiba tiba padahal jaringan saya bagus mana lagi quis ngelag nya",1,Tugas Mengirim Download,0.8199033141136169,12,Jaringan Bagus Loading,0.8539571762084961,2,Email Sudah Login,0.7690467834472656
93e5f1fa-6dca-4441-b0fb-409f660df68d,"kok edlink ak ga masuk notifikasi kalo ada tugas teman2 ku pada bisa kenapa punya ku gabisa , gimana mau kirim tugas kalo gini",1,Tugas Mengirim Download,0.8460785150527954,2,Email Sudah Login,0.8023700714111328,8,Kelas Yang Muncul,0.7928097248077393
02e438f2-f675-4241-9948-02df6963661e,"Halo, saya pengguna aplikasi ini. Secara umum aplikasinya bagus dan membantu, tapi ada masalah besar: akun sering otomatis log out jika tidak membuka aplikasi beberapa hari. Hal ini membuat saya tertinggal materi dan tugas penting dari dosen, yang bikin stress banget. Mohon fitur ini diperbaiki supaya pengguna bisa mengandalkan aplikasi ini tanpa khawatir ketinggalan info.",5,Yang Mahasiswa Kita,0.8572275638580322,0,Mohon Tolong Saya,0.8031725287437439,1,Tugas Mengirim Download,0.7753934860229492
3e66b9df-b22c-492a-9e82-d1b1dcfc0185,saya tidak bisa login padahal saya sudah memasukkan ID dan password dengan benar. Tolong diperbaiki segera developer,2,Email Sudah Login,0.802131175994873,21,Kesalahan Server Terjadi,0.7992347478866577,0,Mohon Tolong Saya,0.7954726219177246
aeb9230b-ffc7-4799-a9aa-42a6667a58c4,"Kenapa edlink saya tidak bisa loginnn tolong saya mau ngumpulin tugas, tolong atasi sekarang",0,Mohon Tolong Saya,0.8580084443092346,4,Kenapa Bisa Tidak,0.8501219749450684,2,Email Sudah Login,0.8057024478912354
03f37602-d6d8-4f9c-9802-b280ec5768e7,notif jadi tidak muncul setelah di update👎👎,18,Notif Notifikasi Ada,0.8109254240989685,14,Update Makin Optimal,0.7928098440170288,23,Profil Foto Berhenti,0.7918269634246826
1111b1b5-3bab-402e-8e0a-6cb0146ac61a,makin di update makin lemott pliss,14,Update Makin Optimal,0.7605313062667847,22,Lelet Akhir Banget,0.7782077789306641,6,Eror Mulu Lambat,0.7663329839706421
9fd981e3-f7e6-4343-9a0c-56e8d2ec3b07,notif telat kadang tidak masuk terus quiz padahal internet ada dan stabil dibilang no connection hadeh nilai auto 0 aneh bat,1,Tugas Mengirim Download,0.8122624158859253,12,Jaringan Bagus Loading,0.8303067684173584,2,Email Sudah Login,0.8131304979324341
4c1f2c2d-4b7e-45a5-ab93-d712671f461e,"setelah update tidak ada notif, saya jadi terlewat tugas dan di DO",18,Notif Notifikasi Ada,0.8653789758682251,8,Kelas Yang Muncul,0.8083059191703796,1,Tugas Mengirim Download,0.8002666234970093
b270a296-a713-4e14-9a14-f0fe44abec61,"tolong dong perbaikan nya,sering ketinggalan notifikasi kelas online jangan kaya gitu dong",0,Mohon Tolong Saya,0.8358721733093262,8,Kelas Yang Muncul,0.7925500869750977,18,Notif Notifikasi Ada,0.7665435075759888
de7367b5-8fc1-4de9-a5a0-f6491ebddd0c,"aplikasi gajelas, notifikasisekarang sering tidak masuk sehingga saya banyak ketinggalan tugas dan quiz",18,Notif Notifikasi Ada,0.8574885129928589,1,Tugas Mengirim Download,0.8176363706588745,12,Jaringan Bagus Loading,0.80021071434021
b0c7e8aa-1820-4229-81db-59513686ed32,selalu terjadi bug kalau mau claim point,7,Bug Banyak Bermasalah,0.6587349772453308,21,Kesalahan Server Terjadi,0.7572144269943237,17,Barcode Scan Bugnya,0.7506664991378784
11c34022-b7e8-4389-a49a-53744182a97e,"Kenapa beberapa hari ini, untuk klaim koin tidak bisa lagi????. Padahal sebelum nya normal aja sebelum di update",1,Tugas Mengirim Download,0.7900587320327759,2,Email Sudah Login,0.8209341764450073,4,Kenapa Bisa Tidak,0.81451416015625
42a06f69-7316-467e-bec4-03867ecfd094,parah abis update jadi tidak bisa ngerjain quiz,10,Gara Mulu Tugas,0.8452999591827393,1,Tugas Mengirim Download,0.8129560947418213,9,Makin Banget Nih,0.8124250173568726
1b28e813-9801-4450-91d1-26b50d604b51,"sering banget eror, sudah nonton video 100% tapi tidak terecord",6,Eror Mulu Lambat,0.7081387042999268,12,Jaringan Bagus Loading,0.7408508658409119,1,Tugas Mengirim Download,0.7264008522033691
66497664-522d-47d1-8e76-fc1d2ef922f2,notifikasinya sering ga muncul padahal izin semua udah di aktifin,2,Email Sudah Login,0.8600311279296875,12,Jaringan Bagus Loading,0.8587725758552551,4,Kenapa Bisa Tidak,0.840564489364624
ba52b95a-7e4e-48ac-8271-79b7e0ecdf37,"di perbarui bukannya makin bagus malah sering error, masa ngerjain quiz sinyal bagus di bilang terkendala sinyal internet gimana sih?",1,Tugas Mengirim Download,0.8480470776557922,12,Jaringan Bagus Loading,0.8794698119163513,18,Notif Notifikasi Ada,0.8076786994934082
b41a9bc7-640b-4392-a2a8-69d5b7979932,"jaringan saat mengerjakan quiz sangat buruk, saya sudah memilih yang benar, malah menjadi salah, dan itu sering terjadi. memang ada kemungkinan jaringan sendiri tapi mohon di mengerti jika kami di berada di tempat yang jelek dengan jaringan.",5,Yang Mahasiswa Kita,0.7594823837280273,0,Mohon Tolong Saya,0.7140595316886902,15,Absen Qr Scan,0.7013149857521057
14ebdfe0-3ca8-480c-be09-b3d6391a8d54,lagi kuis tiba tiba tidak terhubung internet padahal udah pake wifi sama data lancar,12,Jaringan Bagus Loading,0.8228591680526733,1,Tugas Mengirim Download,0.7468198537826538,2,Email Sudah Login,0.7385303974151611
d986cd6d-0100-4ce7-a52c-9d8e3a2a5a01,ulah selfi selfi lah lier min,0,Mohon Tolong Saya,0.40270623564720154,10,Gara Mulu Tugas,0.6316404938697815,19,Banget Buruk Kacau,0.6077349185943604
3cbf7295-5216-46ba-b16e-5dfd53821be1,"akhir2 sekarang, susah untuk di akses",13,Bisa Login Dapat,0.6711695194244385,9,Makin Banget Nih,0.7110476493835449,25,Terus Kadang Menerus,0.701980710029602
5201bac0-ae19-4d55-8171-20f09202dfd4,student engagement score kok hilang sih? terus gimana buat yang kuliah online lihat absennya dari situ,0,Mohon Tolong Saya,0.7565957307815552,8,Kelas Yang Muncul,0.8088842034339905,1,Tugas Mengirim Download,0.7659252285957336
e27943d9-96ad-434b-970d-b12ae6feb3bd,hapus aja fitur presensi pakai scan wajah banyak orang ga bisa presensi dan di anggap dosen ngga hadir gara-gara masalah ini. fitur ini sangat merugikan banyak mahasiswa.,5,Yang Mahasiswa Kita,0.8211134672164917,15,Absen Qr Scan,0.7835006713867188,20,Curang Kampus Deteksi,0.7783282995223999
74853c1d-5234-49ee-8cc8-ea6c8cfa56a8,"Untuk bagian keuangan sangat tidak Ter update, Kita yg kelas karyawan Hanya bisa Melihat tagihan di aplikasi, sedangkan ada pembayaran lain yg wajib hrus di lunasi selain yg di aplikasi, tlong untuk sistem nya di update lagi/di sosialisasikan kembali ke kampus² nya agar semua pembayaran transparan di aplikasi!",5,Yang Mahasiswa Kita,0.8019999265670776,27,Info Pembayaran Jatuh,0.7893373966217041,8,Kelas Yang Muncul,0.744580864906311
