reviewId,content,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
b1ffe75b-8e2b-46ba-af6b-a210cf6743eb,mantabbb,2,Mantap Keren Banget,0.8711577653884888,15,Mantul Mntap Mantaf,0.7659176588058472,10,Suka Banget Aku,0.7183452844619751
34f33f1e-79c6-4cde-900b-9152d0b24021,bebas,6,Film Tidak Rcti,0.41725295782089233,0,Good Ok Oke,0.8637609481811523,26,Ufc Bagus² 𝑏𝑎𝑔𝑢𝑠,0.7956676483154297
0d3bd479-770d-493c-9dbb-31fdf6b9d791,ok sangat menghibut,1,Bagus Sangat Baik,0.7092880010604858,2,Mantap Keren Banget,0.6970288753509521,17,Mudah Ribet Gunakan,0.6947420239448547
f2ad8e49-fac7-48a5-8b27-cedcf82ba61b,eplikasi ini seru banget 👏👏👏👏,2,Mantap Keren Banget,0.6577209234237671,3,Film Menonton Bagus,0.748626708984375,5,Aplikasi Menonton Ini,0.7059532403945923
efbeea03-0634-441d-9b58-743fba0cbf7e,Kenapa tidak ada siaran piala dunia? percuma sudah langganan tidak ada solusi?,6,Film Tidak Rcti,0.7382663488388062,14,League Liga Premier,0.7228540778160095,16,Beli Pulsa Pakai,0.7184174060821533
69ac536b-c921-4d09-9bab-03239a1eea19,Bagus,1,Bagus Sangat Baik,0.9577546119689941,0,Good Ok Oke,0.8737449049949646,2,Mantap Keren Banget,0.7971177101135254
b1a4d3fc-934b-4347-9f7f-ce0a93f243bf,kok GK bisa siaran TVRI nya. padahal udah langganan sebulan 194ribh loh🤦,6,Film Tidak Rcti,0.7643886208534241,4,Saya Tidak Di,0.7956926822662354,16,Beli Pulsa Pakai,0.7664694786071777
f4887360-3a78-46e9-940e-7efb9f5567ae,bagus banget,1,Bagus Sangat Baik,0.8969317674636841,2,Mantap Keren Banget,0.8753659725189209,10,Suka Banget Aku,0.8132821321487427
b3c4ae12-afd4-41ef-92e2-f97338a65c34,nonton bola lancar,0,Good Ok Oke,0.7046117782592773,14,League Liga Premier,0.7167611122131348,25,Sports Movies Acl,0.7159435749053955
f4a0867d-3680-4b08-b06b-bbe321611b2f,keren,2,Mantap Keren Banget,0.9322920441627502,1,Bagus Sangat Baik,0.8906784057617188,0,Good Ok Oke,0.8641064763069153
b0de5fc4-2d05-4eb3-99d8-4d6dde430e93,iklan spam,12,Iklan Ngelag Kebanyakan,0.7656998038291931,0,Good Ok Oke,0.7605116367340088,26,Ufc Bagus² 𝑏𝑎𝑔𝑢𝑠,0.7195098400115967
df6dd953-57cf-4268-b996-8b72f7c3777e,Terima kasih,8,Terima Kasih Semoga,0.8157038688659668,0,Good Ok Oke,0.690118670463562,1,Bagus Sangat Baik,0.6719421744346619
6a5b9693-a6ec-4a1b-b4f6-39341863d40a,Bagusss pollll,1,Bagus Sangat Baik,0.9121311902999878,2,Mantap Keren Banget,0.8259886503219604,0,Good Ok Oke,0.7888941764831543
7c45a03b-f53e-431f-a0e7-923d849cbd3d,Bagus,1,Bagus Sangat Baik,0.9577546119689941,0,Good Ok Oke,0.8737449049949646,2,Mantap Keren Banget,0.7971177101135254
6e9da276-bda3-4c80-a580-afa43558ca10,👍,0,Good Ok Oke,0.8899383544921875,26,Ufc Bagus² 𝑏𝑎𝑔𝑢𝑠,0.812561571598053,15,Mantul Mntap Mantaf,0.7451887726783752
aed8b787-d2e6-4f56-b48f-5ecdb30c84f0,baik sekali,1,Bagus Sangat Baik,0.8552451729774475,2,Mantap Keren Banget,0.7563334703445435,0,Good Ok Oke,0.7410681247711182
91859ff7-9f78-472d-a7dc-68777fd86d88,Semoga Gak Lelet ya jaringan TV ya kalau ya Bisa Lancar Lancar aja jaringan TV ya Bosku.....,0,Good Ok Oke,0.41365477442741394,4,Saya Tidak Di,0.701151430606842,19,Cepat Respon Terima,0.6893173456192017
6ee5dbba-068d-4b89-8e29-758619cefc7d,"saya sudah bayar, tapi paket tidak ada",4,Saya Tidak Di,0.7378473877906799,16,Beli Pulsa Pakai,0.7689114212989807,19,Cepat Respon Terima,0.6749023795127869
c8d5468f-00b3-43bb-ab59-ef39e29cce07,sangat bermanfaat,1,Bagus Sangat Baik,0.7844587564468384,8,Terima Kasih Semoga,0.8037748336791992,2,Mantap Keren Banget,0.7859141826629639
dbdc9ab5-cf4e-4652-ab73-d756b21d01e8,kenapa saya tidak bisa langsung nonton live harus daftar lagi lewat Googleplex,4,Saya Tidak Di,0.8035820126533508,16,Beli Pulsa Pakai,0.8171334266662598,21,Hapus Fitur Riwayat,0.7964690923690796
bc90efc0-a4f1-4347-8534-0dd69fe9fb52,aplikasi Ter the best. bisa nonton vnl tanpa kendala💓,5,Aplikasi Menonton Ini,0.697609543800354,13,Tv Menonton Dimana,0.7092335224151611,14,League Liga Premier,0.676249623298645
c2a1313f-c748-42f8-a434-20d170927a45,bagus,1,Bagus Sangat Baik,0.9577546119689941,0,Good Ok Oke,0.8737449049949646,2,Mantap Keren Banget,0.7971177101135254
fe3b7b87-cdfe-4e80-b527-b4412a188df5,Lumayan.,0,Good Ok Oke,0.8691825866699219,1,Bagus Sangat Baik,0.8106379508972168,2,Mantap Keren Banget,0.790107011795044
de934a70-aa69-4c0a-bdd8-10dae7420806,bagus,1,Bagus Sangat Baik,0.9577546119689941,0,Good Ok Oke,0.8737449049949646,2,Mantap Keren Banget,0.7971177101135254
802dde67-d938-4ba3-af98-fdc14d238b73,"Aplikasi andalan buat nonton bola dan olahraga lain! Streaming-nya lancar banget, kualitas gambarnya tajam (HD), dan fiturnya lengkap. Langganan premiumnya juga sangat worth it dibanding platform lain. Pertahankan terus kualitas layanannya!",3,Film Menonton Bagus,0.7453206777572632,5,Aplikasi Menonton Ini,0.7857135534286499,13,Tv Menonton Dimana,0.71632981300354
73ff754a-837e-42ad-9223-9e9095660ef9,ok,0,Good Ok Oke,0.9317219257354736,15,Mantul Mntap Mantaf,0.7972676157951355,26,Ufc Bagus² 𝑏𝑎𝑔𝑢𝑠,0.7926391363143921
46a90161-0437-4608-8ccb-6691232d7e96,👍ok,0,Good Ok Oke,0.9317219257354736,15,Mantul Mntap Mantaf,0.7972676157951355,26,Ufc Bagus² 𝑏𝑎𝑔𝑢𝑠,0.7926391363143921
cc7418c1-6ddd-4fe5-8d39-046c0ebff1bc,sukses selalu,8,Terima Kasih Semoga,0.7963548898696899,0,Good Ok Oke,0.6870112419128418,2,Mantap Keren Banget,0.6812129616737366
6d88ed6e-23e4-483e-a478-47c5bd18d9cf,aplikasi yg bagus,9,Aplikasi Sangat Bagus,0.9367682933807373,1,Bagus Sangat Baik,0.787736177444458,17,Mudah Ribet Gunakan,0.7739565968513489
abb5f772-f406-4cb4-b95c-2aa821e7fcb0,"Tolong tayangkan kembali sinetron jadul SinemArt 'Tangan-Tangan Mungil' (tahun 2013) yang ada robot Lilu-nya dong min. Banyak banget netizen di sosmed yang pengen nostalgia nonton ini. Mumpung SinemArt udah satu grup sama Emtek, tolong di-upload ya min di aplikasi Vidio. Terima kasih!""",8,Terima Kasih Semoga,0.6131315231323242,6,Film Tidak Rcti,0.7774576544761658,4,Saya Tidak Di,0.7300494313240051
586bfa72-b843-4d7c-bb8a-54d7c044bb9e,video kasih kejelasan dong menyiarkan piala Dunia juga nggak itu aja sih dari saya Semoga pihak video kasih kejelasan nya makasih,8,Terima Kasih Semoga,0.6921102404594421,6,Film Tidak Rcti,0.7469351291656494,4,Saya Tidak Di,0.740752637386322
8131927b-7ee1-43b7-ba88-83afcdff551e,suka .cuma paketnya harusnya lebih murah lagi,7,Iklan Tapi Banyak,0.7975745797157288,20,Bayar Dikit Diskon,0.7899360656738281,16,Beli Pulsa Pakai,0.7352882623672485
77c94bbf-7488-4459-aa26-c49ee8b7925c,sangat bagus,1,Bagus Sangat Baik,0.9322445392608643,9,Aplikasi Sangat Bagus,0.8037869930267334,2,Mantap Keren Banget,0.7570180892944336
1496463c-7912-4982-8afd-05db40aebd6b,👍👍,0,Good Ok Oke,0.8899383544921875,26,Ufc Bagus² 𝑏𝑎𝑔𝑢𝑠,0.812561571598053,15,Mantul Mntap Mantaf,0.7451887726783752
815ae8af-7765-4689-a8cd-c386767a4aa1,Apl vidio terbaik 👍,0,Good Ok Oke,0.6947085857391357,9,Aplikasi Sangat Bagus,0.7637928128242493,25,Sports Movies Acl,0.7380711436271667
a0389a34-718e-464b-9254-3f9be9c7afd0,"kok, tdk ada piala dunianya yaa!!",6,Film Tidak Rcti,0.7198107242584229,20,Bayar Dikit Diskon,0.7094405889511108,14,League Liga Premier,0.6843292713165283
259b13c8-b905-4102-b634-ed45f3390b63,bagus skali,1,Bagus Sangat Baik,0.9176456332206726,2,Mantap Keren Banget,0.8428248167037964,10,Suka Banget Aku,0.7739710807800293
a1129ac8-7573-405c-89be-98abefbf227f,gak ada paket pildun 2026 kah?,20,Bayar Dikit Diskon,0.6403931379318237,16,Beli Pulsa Pakai,0.6567045450210571,6,Film Tidak Rcti,0.6415309906005859
3e8ea548-8840-48e1-b150-659fc1898df5,cocok untuk anak rantau yang tidak memiliki tv,5,Aplikasi Menonton Ini,0.6025881767272949,13,Tv Menonton Dimana,0.6721819639205933,17,Mudah Ribet Gunakan,0.6072333455085754
2e307350-4eaa-43c4-a13d-eb7ba3bf002c,Hei Bro Boleh Kan TVRI Sport Dan TVRI World Masuk Vidio Pis 🙏,2,Mantap Keren Banget,0.45495882630348206,6,Film Tidak Rcti,0.7364616394042969,14,League Liga Premier,0.6960668563842773
07c8b9da-3dc8-45a4-8246-52f0d75f3187,mantap,2,Mantap Keren Banget,0.9835163354873657,1,Bagus Sangat Baik,0.8448479175567627,0,Good Ok Oke,0.8441786170005798
276b9adb-883e-4bbd-8f12-e0f03fc77d56,"kereenn bisa nonton dimana saja, kalo bisa harga oaketnya yg terjangkau oleh masyarakat bawah juga",13,Tv Menonton Dimana,0.7747496366500854,3,Film Menonton Bagus,0.734011173248291,5,Aplikasi Menonton Ini,0.6987729668617249
5c2be70f-5e2e-4cb4-8428-4a085f67f100,mantap,2,Mantap Keren Banget,0.9835163354873657,1,Bagus Sangat Baik,0.8448479175567627,0,Good Ok Oke,0.8441786170005798
ab9f713a-b0cc-4bb5-8b0c-ccb9481847d3,mantapp,2,Mantap Keren Banget,0.9835163354873657,1,Bagus Sangat Baik,0.8448479175567627,0,Good Ok Oke,0.8441786170005798
8ff030d7-e138-4fdf-b0c2-5c3ca830dbb8,tambah dong cenel z bioskop sama bioskop indonesia,6,Film Tidak Rcti,0.7430315613746643,20,Bayar Dikit Diskon,0.7136663794517517,22,Bintang Kasih Dulu,0.6898530721664429
16d90a78-73af-425e-aef5-a75ad21ac783,sangat bagus untuk saya,1,Bagus Sangat Baik,0.8166767358779907,9,Aplikasi Sangat Bagus,0.7472583651542664,8,Terima Kasih Semoga,0.698250412940979
ffc94878-6b41-45b7-a6fc-618f9d752648,mantap,2,Mantap Keren Banget,0.9835163354873657,1,Bagus Sangat Baik,0.8448479175567627,0,Good Ok Oke,0.8441786170005798
8f94788c-5f24-42df-8806-e30d932e6dc8,Mantap,2,Mantap Keren Banget,0.9835163354873657,1,Bagus Sangat Baik,0.8448479175567627,0,Good Ok Oke,0.8441786170005798
7262df6f-d359-4d3b-a3bc-daf20f64715c,𝘣𝘢𝘨𝘶𝘴𝘴 𝘣𝘢𝘯𝘨𝘦𝘵𝘵𝘵,26,Ufc Bagus² 𝑏𝑎𝑔𝑢𝑠,0.9812328815460205,0,Good Ok Oke,0.8074750900268555,27,𝑑𝑖 𝗌𝖾𝗋𝗎 𝑛𝑦𝑎,0.7567049264907837
e35a8cfd-f382-44f2-a445-44483f3e269f,ocee,0,Good Ok Oke,0.8152649402618408,15,Mantul Mntap Mantaf,0.8180530071258545,2,Mantap Keren Banget,0.7322683930397034
e40c0085-3df0-47b3-824d-0279a3116531,bagus,1,Bagus Sangat Baik,0.9577546119689941,0,Good Ok Oke,0.8737449049949646,2,Mantap Keren Banget,0.7971177101135254
e477035c-1b6f-46d5-a3ed-72277496aff7,mantap dah,2,Mantap Keren Banget,0.9408185482025146,1,Bagus Sangat Baik,0.786676287651062,15,Mantul Mntap Mantaf,0.7615259885787964
6b430d6e-a42e-4be2-a8da-44ea204e7d54,sangngat menghibur,1,Bagus Sangat Baik,0.6651493310928345,15,Mantul Mntap Mantaf,0.7575687170028687,2,Mantap Keren Banget,0.7333315014839172
9f14cf28-199c-483c-83d7-b888ef7b9b7a,bagus😌😌,1,Bagus Sangat Baik,0.9577546119689941,0,Good Ok Oke,0.8737449049949646,2,Mantap Keren Banget,0.7971177101135254
51a2c886-9da7-4953-b236-306e83b04001,"aplikasinya bagus sih, cuman bahasa kartun nya pak bahasa Inggris kita gak ngerti coba aja kalo bahasa Indonesia pasti ramai banget yang pake aplikasi ini",11,Coba Tingkatkan Mencoba,0.5802502036094666,4,Saya Tidak Di,0.7530691027641296,21,Hapus Fitur Riwayat,0.719302237033844
1293bc43-6880-43f5-b123-495ec8725863,OK,0,Good Ok Oke,0.9317219257354736,15,Mantul Mntap Mantaf,0.7972676157951355,26,Ufc Bagus² 𝑏𝑎𝑔𝑢𝑠,0.7926391363143921
95bf3ad3-f8bb-4511-b211-1202696c9fb7,bagus lebih baik paling,11,Coba Tingkatkan Mencoba,0.7376643419265747,1,Bagus Sangat Baik,0.7240743637084961,23,Cinta Terbaik Bintang,0.6902120113372803
8d0fe88d-cecd-4fab-9239-aaae7d4dc74e,Ok lah,0,Good Ok Oke,0.828763484954834,15,Mantul Mntap Mantaf,0.7674597501754761,2,Mantap Keren Banget,0.7532504796981812
08fe508d-ef54-489c-8b9d-b3cbc5722716,sangat menarik dan refelan,0,Good Ok Oke,0.5779964327812195,17,Mudah Ribet Gunakan,0.7194665670394897,1,Bagus Sangat Baik,0.7084141373634338
a47f41e9-ef23-439f-a44f-c4132736fe20,jos jos,2,Mantap Keren Banget,0.8087887763977051,0,Good Ok Oke,0.7907665967941284,15,Mantul Mntap Mantaf,0.7712609767913818
4fbe0de1-67b6-49cf-8182-4c9ca761dda2,sangat membantu,1,Bagus Sangat Baik,0.8283523321151733,8,Terima Kasih Semoga,0.7984047532081604,2,Mantap Keren Banget,0.7876391410827637
56fb64c5-9c37-4ebf-85f7-59ffcc8fbc88,min tanyang g piala Dunia d vidio ini kalau tanyang langganan vidio aja,6,Film Tidak Rcti,0.8209782838821411,14,League Liga Premier,0.7660629749298096,4,Saya Tidak Di,0.7348756790161133
1e07a5a9-5584-4c00-b05b-888753e80e87,gak bisa kebuka aplikasinya,21,Hapus Fitur Riwayat,0.7550689578056335,16,Beli Pulsa Pakai,0.7204294204711914,4,Saya Tidak Di,0.6962613463401794
6bba416e-1b8a-4aae-ba95-1a1165c6e50e,good,0,Good Ok Oke,0.9154136776924133,15,Mantul Mntap Mantaf,0.7833899855613708,18,Like This Sok,0.7776778340339661
acf291ae-4b32-43c1-b49d-84f86f579464,"bagus,denga apk ini saya bisa melihat vidio yg saya mauuu,thnks youuu",1,Bagus Sangat Baik,0.5087120532989502,5,Aplikasi Menonton Ini,0.8103921413421631,21,Hapus Fitur Riwayat,0.7228447198867798
21ca7736-8f15-4f24-9ea4-2f86a7915245,"sekarang vidio Drakornya makin banyak dan update.. pilihan tontonan juga beragam. Saran saya, tolong diberi fitur kunci orientasi layar dong.. agar gak berubah berubah kalo hp digerakin.",3,Film Menonton Bagus,0.7037246227264404,21,Hapus Fitur Riwayat,0.7888851165771484,4,Saya Tidak Di,0.7735916972160339
cba1760d-7c85-467e-80fa-8eb4a5973918,keren,2,Mantap Keren Banget,0.9322920441627502,1,Bagus Sangat Baik,0.8906784057617188,0,Good Ok Oke,0.8641064763069153
133bd0a5-4a78-4e22-a1b8-d8fbcd2e7b53,Sangat terkesan!,10,Suka Banget Aku,0.7606875896453857,1,Bagus Sangat Baik,0.8253669738769531,0,Good Ok Oke,0.7686460018157959
f7ab3a3a-9ebe-4e27-be72-5d2ce780f0d2,"Apk bagus, smoga terus makin bagus.",8,Terima Kasih Semoga,0.7783098220825195,11,Coba Tingkatkan Mencoba,0.7467784285545349,5,Aplikasi Menonton Ini,0.7320172786712646
6679a476-212e-4c6a-9733-13f20f2539de,mantap,2,Mantap Keren Banget,0.9835163354873657,1,Bagus Sangat Baik,0.8448479175567627,0,Good Ok Oke,0.8441786170005798
21b3082f-f265-47ea-8eaf-43073c11989a,donload ini gara gara byon aja,6,Film Tidak Rcti,0.6919300556182861,20,Bayar Dikit Diskon,0.7013861536979675,24,Bb Hu Xx,0.6807693243026733
7d21cc58-dfbe-41c4-936b-f6bffe03c1d1,Aplikasi Video Ini Bagus Banget Semua Sinetron Di SCTV Ada Semua Kalian Harus Dowload Aplikasi Ini,5,Aplikasi Menonton Ini,0.7831313610076904,6,Film Tidak Rcti,0.7724141478538513,3,Film Menonton Bagus,0.7337425351142883
39812654-3fd8-465f-b438-fa715cc76b64,ok,0,Good Ok Oke,0.9317219257354736,15,Mantul Mntap Mantaf,0.7972676157951355,26,Ufc Bagus² 𝑏𝑎𝑔𝑢𝑠,0.7926391363143921
969daffd-a50c-4311-9014-643bd69d53a0,tapi setelah berlangganan malah gak ada gambar,3,Film Menonton Bagus,0.6550264358520508,4,Saya Tidak Di,0.7827521562576294,21,Hapus Fitur Riwayat,0.7567784786224365
c70b9d08-32ff-42b7-af4c-61d9997dd04a,terbaek,-1,Sippp Awesome Ajib,0.0,0,Good Ok Oke,0.805388331413269,15,Mantul Mntap Mantaf,0.7950093746185303
d163ea36-e10b-4901-8219-01dcc9213bc5,mamtap,15,Mantul Mntap Mantaf,0.8436344861984253,0,Good Ok Oke,0.8155379295349121,1,Bagus Sangat Baik,0.7133058309555054
0b17b471-fcf5-4359-a9b1-723392d69299,enak ditonton,0,Good Ok Oke,0.7616196870803833,2,Mantap Keren Banget,0.8506140112876892,1,Bagus Sangat Baik,0.8031646013259888
fc5886a5-8d85-474a-9e3d-9a117f105dd3,💗 💯,0,Good Ok Oke,0.8899383544921875,26,Ufc Bagus² 𝑏𝑎𝑔𝑢𝑠,0.812561571598053,15,Mantul Mntap Mantaf,0.7451887726783752
b8d23e86-6812-49e7-b283-6cc4e160f0be,baik,1,Bagus Sangat Baik,0.8573367595672607,0,Good Ok Oke,0.8904564380645752,26,Ufc Bagus² 𝑏𝑎𝑔𝑢𝑠,0.7893028259277344
58dc27fb-b38e-422f-a599-a8fe1eb269e9,saya beli vocer tapi menu vocer tidak ada,4,Saya Tidak Di,0.7238304615020752,16,Beli Pulsa Pakai,0.7153874039649963,21,Hapus Fitur Riwayat,0.7055461406707764
6316a3c5-2155-4018-a6c7-5770a17ac0dc,joss kandoss,0,Good Ok Oke,0.7565203905105591,15,Mantul Mntap Mantaf,0.7378951907157898,2,Mantap Keren Banget,0.699767529964447
f4a5b3c4-b803-4aef-ae4c-2ceb3ff7e95a,aplikasi yang sangat bagus,9,Aplikasi Sangat Bagus,0.9281375408172607,5,Aplikasi Menonton Ini,0.8021281361579895,17,Mudah Ribet Gunakan,0.7800084352493286
361d3c1e-21fb-40d1-b98e-66ce32acbf16,ghazi vidio,0,Good Ok Oke,0.6783824563026428,28,Pernando Fb Diyan,0.7470980882644653,25,Sports Movies Acl,0.6765381097793579
e84f6b51-c841-4215-982a-d73c8b481ff0,"semoga ada paket harian, saya saya mau nonton timnas sayang kalau harus berlangganan satu bulan, paketnya gak ke pake.",7,Iklan Tapi Banyak,0.7169843912124634,4,Saya Tidak Di,0.7902222871780396,16,Beli Pulsa Pakai,0.7746796607971191
a73a7990-149e-4b1c-888e-b9264b663a7f,"Sudah bayar langganan kok tetap tidak mau, transaksi berhasil",4,Saya Tidak Di,0.7119625806808472,16,Beli Pulsa Pakai,0.7607421875,21,Hapus Fitur Riwayat,0.6541526317596436
6628e187-121d-42d7-820e-bd9780193617,jooss jiss,-1,Sippp Awesome Ajib,0.0,15,Mantul Mntap Mantaf,0.7779385447502136,0,Good Ok Oke,0.7047896385192871
8f62d0ed-3890-4169-a106-8e9da2dc62ab,seru,0,Good Ok Oke,0.8636873960494995,2,Mantap Keren Banget,0.8352655172348022,1,Bagus Sangat Baik,0.8013454675674438
