reviewId,content,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
97c1d2ab-b126-4689-af5e-3ab38ef0437a,"pengembalian dana lama, padahal udah jelas informasi data nya!!!!!",25,Pengembalian Dana Lama,0.8219398260116577,5,Struk Metode Pembayaran,0.7181907296180725,14,Poin Tukar Masuk,0.7096453905105591
6a49afc5-5c15-4854-8e5e-1976ff036d95,"sering ngelag terus loading nya lama bngt tiap mau pilih produk, padahal sinyal bagus"" aja buat buka aplikasi lain",2,Daftar Susah Banget,0.8292081356048584,18,Enggak Kagak Bisa,0.7787010669708252,1,Bisa Akun Tiba,0.777660608291626
48f5284c-c5e5-4cc5-944d-60e9a00ba793,"kakaaa, ini aplikasinya tidak bisa dibuka. saat saya coba membuka, lalu scroll setelah gambar muncul malah langsung close. saya sudah hapus cache, uninstall dan install lagi pun tetap ga bisa. saya mencoba menunggu beberapa hari untuk tidak membuka aplikasi, tapi saat saya buka lagi ternyata masih sama. tidak bisa. masih close sendiri.",1,Bisa Akun Tiba,0.8131645321846008,23,Gambar Muncul Produk,0.7793818712234497,8,Dibuka Buka Bisa,0.7791218757629395
f5e75559-75d1-4ae0-b537-9889f53d23bb,"udh gak gratis ongkir lg, payah. langsung hapus apknya",12,Cod Ongkir Minimal,0.7914918661117554,22,Promo Cashback Niat,0.7693051099777222,4,Voucher Pin Pakai,0.7645988464355469
31528a12-33ff-452f-a752-ad6b0458d35a,tidak bisa melakukan pembayaran dengan cara apapun!,5,Struk Metode Pembayaran,0.6512677073478699,11,Bisa Daftar Login,0.6719380617141724,7,Respon Pesanan Tidak,0.6151734590530396
5c7e1ba6-e82d-413b-80a5-2aa581efa470,Mau buka app lama bener iklannya,1,Bisa Akun Tiba,0.7764217853546143,8,Dibuka Buka Bisa,0.8183459043502808,2,Daftar Susah Banget,0.7914477586746216
8fc03e42-fa06-4d57-9575-a01fe172e06a,"pliss kenapa alfagift jadi ngelag parah gini?? udah di uninstal, clear up chace, tapi tetep aja. Di buka ga bisa diklik apa"", tiba"" close sendiri😭",8,Dibuka Buka Bisa,0.7991923093795776,1,Bisa Akun Tiba,0.8459457159042358,23,Gambar Muncul Produk,0.7890515923500061
f3ab667e-064c-4a82-ae24-94fb898dd665,sdh jlk skrng krn pkai ongkir sudah pengntarannya,12,Cod Ongkir Minimal,0.7582640647888184,17,Rokok Beli Kosong,0.7468550205230713,22,Promo Cashback Niat,0.7286383509635925
fcc23b06-e7f4-4812-bdd6-9dfb06bcb38e,tolong dong virtual account bni di tambahkan ke fitur pembayaran di alfagift,5,Struk Metode Pembayaran,0.7195084095001221,4,Voucher Pin Pakai,0.7186293601989746,21,Fitur Tambahkan Salah,0.7105635404586792
830f9caf-330e-4356-8dc4-b058cdd345ae,"aplikasi jelek, banyak aturan harus hapus beberapa aplikasi supaya bisa digunakan. lebih"" dari aplikasi bank, padahal bank aman"" aja ada aplikasi tersebut.",1,Bisa Akun Tiba,0.7159152626991272,13,Guna Aplikasi Membantu,0.7084546089172363,8,Dibuka Buka Bisa,0.7018527984619141
b8866eda-30a8-4348-9910-7bd4b3c9982c,BENCI BNGET MILIH OPSI YG Di kirim 1 JAM SETRLAH PEMBAYARAN SAMPE JAM 4 GA DTENG DTENG TUH PESANAN SAYA KESEL BNGET KURIR DI CHET GA DI BALES GMNA COBAA KEK GINI ENAKAN BELANJA DI INDOMART DEHHHH DRI PADA DI SINI GA RAMAH BNGET BENCI KALI,0,Jam Di Saya,0.8800980448722839,7,Respon Pesanan Tidak,0.8021316528320312,19,Galon Tebus Murah,0.7860077619552612
6f465007-41d8-4336-9f61-9f2b8c432543,gua beli 5 hari kaga dikirim2 woiii parah nihh😭,18,Enggak Kagak Bisa,0.7174378633499146,6,Lama Banget Pengirimannya,0.7499783635139465,12,Cod Ongkir Minimal,0.7154719829559326
78dde9fa-232b-4def-9178-7c2c20cf2776,aplikasi sekarang sekarang tiba tiba forclose teruss coba di perbaiki,1,Bisa Akun Tiba,0.7986460328102112,23,Gambar Muncul Produk,0.792384147644043,8,Dibuka Buka Bisa,0.7882788181304932
88dc5fdb-5453-442e-af15-940e5bd30426,"tolong beri ulasan untuk kurir alfagiftnya.. tolong di perhatikan lagi untuk kurirnya. untuk yg produk online kadang mereka gak mau bawa, sampai 1minggu, nanti pesan lagi baru mereka bawa produk onlinenya, padahal sudah di pihak kurir produknya, tapi mereka malas untuk bawa, mohon lebih di peehatikan lagi bagian kurirnya.",0,Jam Di Saya,0.8515187501907349,21,Fitur Tambahkan Salah,0.7949917912483215,19,Galon Tebus Murah,0.7859476208686829
8362a538-fb5f-4084-a3c8-a3ecbf809bf8,lemot bgt aplikasi nya,2,Daftar Susah Banget,0.8133223056793213,6,Lama Banget Pengirimannya,0.7892528772354126,10,Mulu Eror Sering,0.7878478765487671
cd939510-34fc-4246-bd0b-1626b9245e26,apk sering eror dan keluar sendiri,2,Daftar Susah Banget,0.754016101360321,8,Dibuka Buka Bisa,0.7961840629577637,10,Mulu Eror Sering,0.7772440910339355
a11a8902-083a-4186-847c-a07fcb577027,"gk lagi"" belanja disini max 1-3 hari kenyataan nya 12 hari belum di kirim juga sangat"" kecewa dan menyesal kalau hari ini belum di antar juga mau saya perkarain minta di kencel gk di kencel"" juga lama"" jadi penipuan nih apk gk jelas!!!",0,Jam Di Saya,0.8924522399902344,7,Respon Pesanan Tidak,0.8277983665466309,19,Galon Tebus Murah,0.8263208270072937
5039387e-9f95-4d5c-bab9-a053db779299,gatau kenapa aplikasi nya sering ngebug pdhal jaringan bagus-bagus aja bikin bete,2,Daftar Susah Banget,0.8448479175567627,18,Enggak Kagak Bisa,0.805127739906311,10,Mulu Eror Sering,0.800748884677887
26bde87b-ef12-440a-8119-5f41906bafdc,"perbaikin sistem nya buat COD, kaku banget. minimum 50 rebu, dapat potongan harga 10 ribu, total yang harus dibayar jadi 41.100 tapi jadi gabisa bayar COD. kocakkkkk",12,Cod Ongkir Minimal,0.8493896722793579,22,Promo Cashback Niat,0.7935062646865845,4,Voucher Pin Pakai,0.7872004508972168
0777b14e-2c16-480b-a93a-f2bcbee59449,"udh seminggu lebih gabisa buka alfagift, selalu tidak menanggapi, ada apa ini?",1,Bisa Akun Tiba,0.7304772138595581,18,Enggak Kagak Bisa,0.75650554895401,2,Daftar Susah Banget,0.7314985990524292
5b1f0c49-78a1-4665-9561-2d76ef2554b5,sekarang ada biaya pengiriman auto hapus aplikasi,5,Struk Metode Pembayaran,0.6943132877349854,13,Guna Aplikasi Membantu,0.6840895414352417,21,Fitur Tambahkan Salah,0.6733947396278381
0a56f4f7-6179-43c1-9c79-c56f774dceb1,lemott bangettt kalauuu masuk ke aplikasinya padahal jaringannya baguss trs lamaa banget ngirimnyaa,2,Daftar Susah Banget,0.8227412700653076,6,Lama Banget Pengirimannya,0.7806050181388855,1,Bisa Akun Tiba,0.7669440507888794
c0e5cb32-5d70-4507-ab6c-7c7e92edc3c5,aplikasi sangat sering lag dan berat untuk scrol,2,Daftar Susah Banget,0.6763830184936523,13,Guna Aplikasi Membantu,0.7027328610420227,8,Dibuka Buka Bisa,0.689975380897522
b4173888-cd63-44e4-9b0e-f85969e6f1fd,ongkir nya jadi bayar ya 😌,12,Cod Ongkir Minimal,0.7919150590896606,6,Lama Banget Pengirimannya,0.7451584339141846,9,Pengiriman Lama Terlalu,0.6962347030639648
822de21b-8e5a-4c1f-b807-9a5d31b0b39c,"Pelayanan pesan antar sangat buruk, kurir tidak menghubungi tapi langsung membatalkan pengiriman pakai alasan pelanggan tidak merespon saat dihubungi",7,Respon Pesanan Tidak,0.8317123651504517,15,Pelayanan Buruk Sangat,0.7940024137496948,9,Pengiriman Lama Terlalu,0.7661459445953369
21440ea7-86ac-47f2-9787-106226ee1909,app tidak bisa di buka. .,8,Dibuka Buka Bisa,0.9085716605186462,11,Bisa Daftar Login,0.8448759317398071,1,Bisa Akun Tiba,0.7576757669448853
4e64e117-2a72-494b-84d3-24130de5c65c,"lagi butuh banget aplikasinya malah ngeblank, mohon pembenahannya dongg",1,Bisa Akun Tiba,0.7210981845855713,2,Daftar Susah Banget,0.7631596922874451,18,Enggak Kagak Bisa,0.7327437400817871
03367585-4626-4678-8249-6ce57d140a9f,"Jelek banget, saya tanya barangnya belum diantar langsung diblok oleh moderator, moderator macam apa kamu??",3,Jelas Buruk Tidak,0.661141574382782,0,Jam Di Saya,0.7575763463973999,7,Respon Pesanan Tidak,0.7524718046188354
324858c8-f63c-423f-8af0-42f473f934e4,jelek,3,Jelas Buruk Tidak,0.736319899559021,13,Guna Aplikasi Membantu,0.6647442579269409,9,Pengiriman Lama Terlalu,0.5334324240684509
e02edce7-6423-4f35-9022-9e07e56e2176,"FITUR CHAT TOKO DIHILANGKAN + SEKARANG ADA BIAYA ONGKIR TIDAK GRATIS SEPERTI SEBELUMNYA, KALO UDAH MOROTIN DUIT CUSTOMER HARUSNYA APPNYA YA DIPERBAGUS BUKAN MALAH JADI LEBIH JELEK! KOK BISA2NYA FITUR CHAT TOKO DIHILANGKAN CKCK TERUS BUAT APA CUSTOMER DI BEBANI BIAYA ONGKIR?! KATANYA BUAT KEMAJUAN APP TAPI APPNYA AJA MALAH JADI JELEK. ANEH BGT KELAKUAN CEO ALFAGIFT PADAHAL UDAH JADI APP MINIMARKET PILIHAN NO 1 DI INDO MALAH DI UBAH2 FIX INI MAH CUSTOMER BAKAL PERGI & SALAH 1 NYA GUE",12,Cod Ongkir Minimal,0.761961042881012,0,Jam Di Saya,0.8092041611671448,4,Voucher Pin Pakai,0.795318603515625
9023c959-e3a8-47f5-b108-9c6e28f1ef5a,"Pengiriman pesanan melalui aplikasi alfagift mohon dipercepat, pesanan diantar selalu antara satu sampai satu jam setengah, kelamaan saya nunggunya.",0,Jam Di Saya,0.7685480117797852,7,Respon Pesanan Tidak,0.761557936668396,9,Pengiriman Lama Terlalu,0.7585170269012451
27ecbe64-f6da-4623-9fd8-1d4fc6c02bdd,"poin ada ga bisa di tukar data/pulsa, wkwkw jadi buat apa coba. kalau ga bisa di tukar. mending ga ada sekalian, dari kemarin produk tidak tersedia mulu wkwkwkw.",14,Poin Tukar Masuk,0.8172175884246826,4,Voucher Pin Pakai,0.8052794933319092,22,Promo Cashback Niat,0.7971351146697998
ac3ba8b8-a5f6-4532-a268-7c7ad4445fda,Harga label di rak tidak sesuaj dengan di kasir,20,Harga Sesuai Beda,0.6988806128501892,17,Rokok Beli Kosong,0.5885063409805298,26,Parkir Kang Oknum,0.5777091979980469
2d083dd5-e51c-4282-85d8-10b2bf10cf83,"saya pelanggan setia karena bebas ongkir tanpa minimum pembelian,tapi sekarang sudah ada ongkir saya jadi mls belanja disini ,pdhl yang di cari itu gratis ongkir tolong kembalikan gratis ongkir",12,Cod Ongkir Minimal,0.821086049079895,19,Galon Tebus Murah,0.7959063053131104,0,Jam Di Saya,0.7931566834449768
f5e047ab-dc15-4b44-9197-a53a0edec06d,"ampas banget mending ke apps sebelah, udh gk gratis ongkir ok lah, ini konyol banget orang keperluan hari ini suruh nunggu pengiriman sampe 3 hari, mokadd dulu gw",0,Jam Di Saya,0.8514001369476318,12,Cod Ongkir Minimal,0.8467192649841309,22,Promo Cashback Niat,0.8407000303268433
ca08feb3-710e-49d3-8289-a962aaf83e8f,"kecewa banget skrg pake ongkir, mana hrus belanja min 25k baru gratis, dulu pdhl aku puja puji alfagift dn aku saranin ke tmn2 ku krna dia enak gratis ongkir trs pelayanan nya cpt. eh skrg pelayanan and pengiriman lama bgt 🥺 + pake ongkir segala 😫 jdi males belanja disini lg",0,Jam Di Saya,0.8371292352676392,12,Cod Ongkir Minimal,0.8271037340164185,19,Galon Tebus Murah,0.801111102104187
3d42be59-7e55-4cf6-898e-1dac76b3ed88,"balikin gratis ongkir nya, kek harus banget belanja 25k baru dapet gratis ongkirnya",12,Cod Ongkir Minimal,0.7995173931121826,22,Promo Cashback Niat,0.7361834049224854,4,Voucher Pin Pakai,0.7077194452285767
b2f3a99c-5008-4bae-ae0c-660041cd88c2,"pesan lewat Alfagift yg delivery, kurirnya baru semenitan nunggu balesan chat d aplikasi lgsg dibatalkan sepihak paket sy sama kurir abdesir Makassar. gak smua org 24 jam pantengin alfagift chat. kurirnya jg gak ada usaha ketuk pagar kek atau seperti kurir aplikasi2 lain utk inisiatif telfon. didata kan sdh ada di masukkan no hp, apa gunanya itu. atau Alfagift adakan fitur telfon jg dong kaya shopee atau grab. mna lama bgt lg pengembalian dananya. kurir alfagift SANGAT TDAK recommended",0,Jam Di Saya,0.8716951608657837,16,Alamat Tercover Lokasi,0.8127037286758423,21,Fitur Tambahkan Salah,0.8085039854049683
4820bd4d-e524-4808-be99-c5fa04d741cc,Waduh sudah berbayar ongkir,12,Cod Ongkir Minimal,0.7064309120178223,17,Rokok Beli Kosong,0.7129149436950684,3,Jelas Buruk Tidak,0.7086347937583923
c5cbe72f-8519-4d6f-9367-cf5cbf907d21,"setelah update bukan nya lebih bagus malah ongkir gratis nya harus belanja minimal 25.000👎, padalah sebelum update belanja berapapun pasti gratis ongkir. saran buat yang belum update aplikasi alfagif mending jangan update.👎👎👎",12,Cod Ongkir Minimal,0.8198628425598145,22,Promo Cashback Niat,0.7957792282104492,0,Jam Di Saya,0.7848177552223206
3d986c87-3c0d-4b3d-bc87-b739fd555c07,"Semenjak Update jadi bug, saat pake voucher terus mau nambahin voucher lagi malah force close aplikasi",1,Bisa Akun Tiba,0.8166407346725464,4,Voucher Pin Pakai,0.8301964402198792,2,Daftar Susah Banget,0.8046271204948425
22d3736f-03cf-4ee8-813c-30373886f1b1,"udh enak enak gaada ongkir, ini malah dikasih ongkir dan ongkirnya mahal pula. kalau semisal mau order 1 barang dengan harga yg dibawah ongkir kan jd rugi di cust nya.",12,Cod Ongkir Minimal,0.8571054935455322,20,Harga Sesuai Beda,0.8178210258483887,0,Jam Di Saya,0.8075072765350342
d650d982-1d7f-4070-8674-0c5e997ba016,"kalo kek gini ngak ada bedanya sama yang di sebelah, ada ongkos kirimnya",12,Cod Ongkir Minimal,0.7404924631118774,20,Harga Sesuai Beda,0.7067728042602539,22,Promo Cashback Niat,0.69818115234375
326e20b4-c65e-43eb-ac1e-9416e3144a91,"benar benar kecewa sekali dengan layanan alfagift mallaayang karyawannya pandang enteng tidakenghargai customer,,,,pesanan lama menunggu tidak di antar",0,Jam Di Saya,0.7821465730667114,7,Respon Pesanan Tidak,0.7957267165184021,15,Pelayanan Buruk Sangat,0.7898569107055664
740816b0-bd5e-45b0-a04a-3b54184e1a3c,"makin di update makin lemot, mana ada biaya ongkirnya juga",12,Cod Ongkir Minimal,0.7651290893554688,6,Lama Banget Pengirimannya,0.7270059585571289,20,Harga Sesuai Beda,0.712470293045044
cc540f67-57b0-43dc-aa66-7018033f09c0,"ini aplikasi kenapa ?? error ngebug, sudah hapus cache data juga keluar terus",1,Bisa Akun Tiba,0.8381748795509338,8,Dibuka Buka Bisa,0.8280888795852661,2,Daftar Susah Banget,0.8170844316482544
8fed6833-6a64-492a-87e9-861c76c86d56,"pesan es krim tapi es krim nya ga dikirim, kesel banget. ga mood skrg :(",0,Jam Di Saya,0.7288691997528076,19,Galon Tebus Murah,0.7416170835494995,18,Enggak Kagak Bisa,0.7257744669914246
af527572-7083-4f54-a3d4-276a2d8c4d80,skip ada ongkir,12,Cod Ongkir Minimal,0.6565515995025635,17,Rokok Beli Kosong,0.6520934700965881,9,Pengiriman Lama Terlalu,0.6407004594802856
f10bec57-1217-4c34-8ddd-56031ee4d1a9,"produknya tidak lengkap, sekelas Jakarta Selatan, bisa produknya kosong. menuh-menuhin RAM njir",17,Rokok Beli Kosong,0.7623414993286133,22,Promo Cashback Niat,0.7538754940032959,19,Galon Tebus Murah,0.7430884838104248
7b28db86-213f-4085-a118-27a2df4febf9,"Makin lama makin ga jelas sistemnya sering belanja tp makin lama makin lelet pengirimannya sudah lewat 3 Hari pesanan belum juga sampe . di chat ketoko gak ada respon , chat ke cs jg gk ada respon lama . dahlah kapok",0,Jam Di Saya,0.8735426664352417,7,Respon Pesanan Tidak,0.830111026763916,19,Galon Tebus Murah,0.7912367582321167
63c9be57-d9ec-4365-b4bd-fdfbe5e9d618,bagus tpi knapa ini g bsa dibuka? udh sebulanan gaada tindak lanjut padahal udah chat juga ga dibales,8,Dibuka Buka Bisa,0.7706059217453003,1,Bisa Akun Tiba,0.8323942422866821,18,Enggak Kagak Bisa,0.8064597249031067
f1450a73-e655-464e-b297-84fc62208e69,"aplikasi masih perlu ditingkatkan lagi, seringkali pesanan diselesaikan sepihak oleh karyawan toko dengan bukti foto yang tidak jelas.",0,Jam Di Saya,0.6748489141464233,7,Respon Pesanan Tidak,0.7243792414665222,21,Fitur Tambahkan Salah,0.7201073169708252
5fcbf99b-f2bf-40ca-897d-2a706e1488d0,"apk tipu tipu gak jelas . hanya untuk ngumpulin point doang, dapet Vocer gada yg bisa di gunakan , padahal sudah belanja sesuai dengan ketentuan nya tetep gabisa di gunakan buat apa !!",4,Voucher Pin Pakai,0.811583936214447,22,Promo Cashback Niat,0.7957084774971008,14,Poin Tukar Masuk,0.776254415512085
76443e33-9046-485a-b0f9-d3547e383c5f,"payah bgt, layanan gantung pengiriman tertunda tapi gada kasi opsi cepet / tanggepannya gimana, chat sana sini jawab AI semua, ga bantu 👎",0,Jam Di Saya,0.8258523344993591,18,Enggak Kagak Bisa,0.8085386157035828,7,Respon Pesanan Tidak,0.8079570531845093
b1dba071-82cb-4060-a907-f22e04543bce,"aplikasi lambat sekali dan selalu force close, tolong diperbaiki lagi",1,Bisa Akun Tiba,0.7884749174118042,8,Dibuka Buka Bisa,0.7972593307495117,23,Gambar Muncul Produk,0.7749460935592651
1694d8b7-d6ee-46da-afc5-eba9dcc684b1,Sangat disayangkan banget pengirimannya bener - bener lambat banget udah pakai opsi yang 1 jam setelah pembayaran pun tetap aja lama banget nunggunya sampai bar jam-jam,0,Jam Di Saya,0.8432479500770569,6,Lama Banget Pengirimannya,0.8105881810188293,7,Respon Pesanan Tidak,0.8065674304962158
e1821214-1c27-4063-bfca-451b3c41d730,tolong lah.. adain pembatalan belanja.. sekali kepencet g bisa d batalin -_,21,Fitur Tambahkan Salah,0.7929626107215881,4,Voucher Pin Pakai,0.7478052377700806,5,Struk Metode Pembayaran,0.7469221949577332
7aa0b645-1ee3-4c21-9873-5af4c27b0463,"udah 2x ini pesen kecewa! slalu bilang pelanggan ga di tempat, udah ditunggu berjam2! tanpa konfirmasi terlebih dahulu.",0,Jam Di Saya,0.8060462474822998,7,Respon Pesanan Tidak,0.8261770009994507,15,Pelayanan Buruk Sangat,0.7597092390060425
23dc63f0-cf79-4900-80f8-0678dc1a9d51,baru kali ini kecewa soal ongkir sebelumnya oke aja sekarang dibawah 25k dikenakan ongkir jadi males banget. kecewa,12,Cod Ongkir Minimal,0.8340852856636047,0,Jam Di Saya,0.7762580513954163,20,Harga Sesuai Beda,0.7706181406974792
1a062fd3-c6e2-46ca-99cf-cd53f5967e07,"Saya sebenernya sudah sering menggunakan jasa alfagift ini, dan saya juga senang dan saya terima saja entah keterlambatan, atau kesalahan jaringan, yang penting datang aja udah syukur, tapi.. setelah ada biaya ongkos kirim sampai dengan 5000 saya memutuskan untuk tidak menggunakan aplikasi ini lagi, terimakasih sudah menemani tahun tahun yang berlalu...|-----| Bagaimana kalau belanja di bawah 25 ribu, dan bayar ongkir, apakah akan pas minimal 1 jam setelah pembayaran? tidak ngaret lebih 1 jam+?",0,Jam Di Saya,0.8297690153121948,16,Alamat Tercover Lokasi,0.7872800230979919,4,Voucher Pin Pakai,0.7756601572036743
5407e2b2-2480-4491-aaa3-eb1edf9f7366,"laggggg terutama di bagian beranda / homepage terlalu banyakkkkkk animasi yang ga berguna fyi device gua redmi note 14 pro 5g, fix it pleaseeee asapppp I need to buying weekly stuff it's been 1weeks++ I can't open the homepage at Alfagift app",3,Jelas Buruk Tidak,0.6121087074279785,1,Bisa Akun Tiba,0.684049129486084,2,Daftar Susah Banget,0.6830154657363892
c887b31f-ee91-485a-b789-658a604646c6,jarak 200 meter ll alamat tidak terdeteksi,16,Alamat Tercover Lokasi,0.5954562425613403,27,Alfagift Pelayanan Gift,0.6274717450141907,26,Parkir Kang Oknum,0.5904721617698669
44e32ed7-1670-4655-a0cd-2a7883c77528,lemot banget ini apk. minta otp Karena mau ganti pin gak masuk tuh wa maupun sms.,5,Struk Metode Pembayaran,0.8286406993865967,2,Daftar Susah Banget,0.851867139339447,1,Bisa Akun Tiba,0.8481793403625488
8828528a-520f-46a2-ba5f-c2bf10bc9599,"ini knp DS kelapa gading, kalo ngirim lama banget ya nyampe nya? padahal udah pilih pengiriman 1 jam setelah pembayaran. di chat online tapi ga bales chat. bikin kecewa tau kalo blanja bgini.",0,Jam Di Saya,0.9017769694328308,7,Respon Pesanan Tidak,0.831006646156311,16,Alamat Tercover Lokasi,0.8215615153312683
db85bb3e-2199-401b-b7d3-e4b4b2b17458,"Sampah bener nih apk Kurir lelet bngt pesan jam 11 pgi dianterinnya jam 9 mlm,trus kembalian atau ganti uangnya selalu kurang,okelah kalau cuma 500 perak atau seribu,lah ini 3.5-5rb jir bahkan pernah 8rb ku chat cuma di read doang.Terus no akun gw udh 2 dibanned atau gk bisa dibuka lgi krn alasan yg gk jelas,itu terjdi setiap aq libur semester selama 1-2 bulan,aku pulang ke kampung dan situ gk ada Alfamart jadi selama 1-2 bulan aq gk pake nih apk eh pas balik ke kota lgi mlh gk bisa dibuka lgi",8,Dibuka Buka Bisa,0.6738302707672119,0,Jam Di Saya,0.8603017926216125,4,Voucher Pin Pakai,0.8097928166389465
2b3d4944-ed5a-49be-a798-2b98cab31225,"mendeteksi root, jls tidak root ponsel saya. meski vpn tunnel sdh di force close, usb debug nonaktif. ms iya katena false detect gara2 tunnel vpn.. berrati bug ini, update dev perhatikan ini",1,Bisa Akun Tiba,0.7018874883651733,8,Dibuka Buka Bisa,0.6945734024047852,23,Gambar Muncul Produk,0.6517962217330933
e9218425-be04-420c-ae33-5b6b96099198,"Pemalas semua orangnya, bisa bisanya VIT Galon selalu habis stoknya. Ntah settingan atau emang pada malas",19,Galon Tebus Murah,0.7326576113700867,10,Mulu Eror Sering,0.6896202564239502,24,Top Up Topup,0.6815328001976013
b48227e8-08ff-4366-9c36-a5c0db753765,milih alfagift di banding toko sebelah karna gada ongkir skrg alfa malah ada ongkirnya🥴,12,Cod Ongkir Minimal,0.7690221667289734,20,Harga Sesuai Beda,0.7130652070045471,22,Promo Cashback Niat,0.7052006721496582
b68e467f-f64c-4cb1-b2af-690e2d59f498,"berapa kali masuk aplikasi gagal terus, kesalahan di aplikasi bukan konsumen",4,Voucher Pin Pakai,0.7350262403488159,1,Bisa Akun Tiba,0.7449259757995605,5,Struk Metode Pembayaran,0.7414047718048096
188540f1-0356-45c6-bc73-66bea7ba26dc,"katanya barang ibu saya yg kurang dan uang akan dikembalikan semuanya ternyata bohong,kami putuskan tidak mau lagi berbelanja dialfamart/alfagif tokonya tidak amanah😡😡",0,Jam Di Saya,0.7918068766593933,19,Galon Tebus Murah,0.7599118947982788,16,Alamat Tercover Lokasi,0.7469927072525024
a26f51e5-e845-4e1a-bad3-d312ec1f3c44,"sekarang ada ongkirnya, pada beberapa waktu yg lalu gratis ongkir tanpa minimal pembelian",12,Cod Ongkir Minimal,0.7293420433998108,20,Harga Sesuai Beda,0.6731404066085815,5,Struk Metode Pembayaran,0.6619614362716675
527ed268-6c35-4be4-be08-f187b6cce952,"PENGIRIMAN LAMA BANGET, BUKAN SEKALI TAPI SELALU, MANAJEMEN JELEK DAN TIDAK MEMBENAHI MASALAH, MAU REFUND ATAU CANCEL GAK BISA TAPI PESANAN SELALU DATANG TERLAMBAT DAN TIDAK ADA KONFIRMASI APAPUN!",0,Jam Di Saya,0.856362521648407,7,Respon Pesanan Tidak,0.8514146208763123,21,Fitur Tambahkan Salah,0.7897849082946777
